103,55,25,292,True,True,62654
5,3,1,15,False,False,24
82,71,16,300,False,True,8
0,0,0,0,False,False,2573
4,1,0,10,False,True,2
37,29,25,150,True,True,2
21,14,4,69,False,True,8
19,10,0,49,True,True,41
17,7,5,42,True,True,54
233,110,28,698,True,False,64960
5,3,4,18,False,True,24
3,1,0,7,True,True,87
7,2,2,18,False,True,103
9,15,2,50,False,True,116
22,14,7,71,False,True,125
20,12,9,73,True,True,129
64,32,8,163,True,True,134
6,1,1,13,True,True,134
9,6,4,27,True,True,226
1,0,0,1,False,False,2798
1,2,1,7,False,True,9
6,5,1,19,False,True,150
18,16,6,65,True,True,72
119,71,29,406,False,True,10
5,3,0,12,False,True,9548
1,0,1,2,False,False,2907
51,43,8,177,True,True,122
26,13,7,75,False,False,4
6,0,0,7,False,False,25877
70,68,45,314,False,True,50
2,3,1,10,True,False,25892
26,14,5,79,False,True,1651
6,2,0,15,True,True,7
9,5,0,20,False,True,1
2,0,0,2,True,False,25997
92,62,34,332,True,False,141
49,36,21,180,False,True,12
21,17,8,76,False,True,6
32,20,12,100,True,True,4
58,32,15,180,False,False,23
0,0,0,0,False,True,2
15,10,2,56,False,True,4
13,3,1,36,False,False,1
0,0,0,0,False,True,2
33,17,7,113,False,True,2
0,0,0,0,False,False,3257
12,5,2,39,False,False,63
28,17,8,94,True,True,7
90,70,30,328,True,True,38
60,37,9,182,True,True,88
32,16,6,93,True,False,24
47,26,11,137,False,False,8
89,32,7,219,False,False,23
32,22,6,108,False,False,5
118,49,19,334,True,False,19
4,7,0,22,False,True,821
13,6,4,43,True,True,7
65,40,8,191,False,True,440
0,0,0,0,True,False,4018
8,7,1,31,False,True,122
5,7,0,23,False,True,9
141,64,23,406,True,True,4488
11,8,8,51,False,True,1595
17,11,9,56,False,True,5
8,7,1,25,True,False,3
285,164,52,931,True,False,46418
68,40,22,231,True,True,0
49,22,6,143,True,True,3
4,2,1,14,True,True,1
52,36,12,179,True,True,1935
26,24,10,109,False,True,18
1,2,1,6,True,True,2
12,3,4,33,True,True,3
0,0,0,1,True,True,3
1,0,2,5,True,False,1
0,0,0,0,False,False,4859
60,16,14,136,True,False,57138
144,107,55,523,True,True,0
14,12,3,59,True,True,422
34,24,11,115,False,False,38
142,91,32,453,True,False,56
431,275,115,1468,True,True,6
38,28,6,120,False,True,12
13,5,1,31,False,True,3070
84,57,21,304,False,True,64
22,12,4,67,True,True,9
42,19,3,112,True,True,74409
6,4,0,21,False,True,1
38,26,8,140,False,False,139
23,15,3,65,False,True,3387
32,12,17,79,True,True,10
0,0,0,0,False,True,13
5,1,1,7,False,False,36
38,25,8,119,True,True,16
1,2,1,7,False,True,74
22,18,6,80,False,True,3483
5,6,0,17,False,True,3491
9,6,3,32,False,True,3
213,122,75,699,True,True,57560
49,46,18,195,True,True,220
11,7,0,33,True,False,12
507,337,112,1592,False,False,786
12,10,2,41,False,True,5
11,6,2,32,True,False,2
49,28,12,152,True,True,149
8,3,1,17,False,True,2
20,11,1,50,False,True,3872
7,6,3,26,False,True,3884
3,1,2,10,False,False,2
59,34,17,204,False,True,28
49,25,10,130,False,False,4132
2,3,0,8,True,True,4
1,2,0,8,True,True,11
16,10,2,43,False,True,3
9,3,0,19,False,True,5
12,8,3,40,True,True,4241
32,10,6,67,True,False,4058
16,7,0,38,False,False,1
26,13,4,90,True,True,16
64,37,6,201,False,True,22
6,8,2,32,True,True,4325
17,16,5,68,False,True,1
20,11,5,58,False,True,149
15,8,3,47,True,False,103
11,6,2,31,True,True,4
38,22,12,129,True,True,3618
22,12,3,61,False,False,1
41,19,7,119,True,False,2
88,67,14,327,False,True,12
11,9,1,30,True,False,4
36,27,5,121,True,True,1
12,6,4,35,False,True,0
26,22,1,86,False,True,10
29,21,7,108,False,True,4698
9,2,0,17,False,False,0
8,2,1,19,True,True,4800
26,14,6,72,False,False,8
1,2,0,6,True,True,4
40,21,6,105,False,False,39
23,14,2,64,False,True,3
26,16,10,80,False,True,37
52,30,5,163,False,True,0
54,28,14,164,True,True,0
3,0,1,6,False,False,8128
24,18,2,71,False,True,6
54,47,5,192,True,False,9
78,36,26,265,True,True,1
3,2,0,7,True,False,2
54,32,10,184,False,True,24
2,1,1,7,True,False,8337
41,23,15,128,True,False,12
3,3,3,15,True,False,8446
8,2,1,17,True,True,3
5,2,0,14,False,True,7
39,13,6,93,True,True,0
10,4,0,25,False,True,8
26,9,5,65,True,True,9
61,44,12,221,False,True,0
51,32,16,173,True,True,1
14,12,2,48,False,True,10
20,16,8,74,False,True,9
0,0,0,0,True,True,1
46,18,14,145,False,True,6
22,13,1,60,False,True,3
26,10,4,68,False,True,4
7,11,1,42,True,True,12
66,47,11,212,True,True,15
70,54,10,247,False,True,31
6,6,2,31,True,True,2
14,13,3,58,False,True,1
8,7,2,29,True,True,1
32,22,9,104,True,True,103
18,16,4,64,True,True,1
8,2,2,20,False,True,5
0,0,0,0,False,True,0
7,4,2,20,False,False,1
104,60,22,329,False,True,327
26,19,4,92,True,True,18
18,9,5,61,False,True,22
24,10,3,58,False,True,60726
13,10,1,35,False,True,92
72,44,18,231,True,True,7
18,13,6,68,True,True,315
8,1,0,13,False,True,5
16,7,3,48,False,True,2
9,5,1,31,False,True,17
8,6,1,29,False,False,9638
26,19,4,85,False,True,16
33,20,6,112,False,True,65
9,9,1,38,True,True,15
8,4,0,25,False,True,3450
55,30,10,154,False,False,8
205,125,39,640,False,True,24
86,23,7,165,True,False,2
183,108,75,644,False,False,4272
148,74,34,449,True,True,22
15,12,2,51,False,False,9
5,4,2,19,False,False,1
10,11,1,40,False,True,2
35,24,5,114,True,True,7
14,13,5,53,False,True,10
14,8,4,39,False,True,1
81,55,20,280,True,False,11
58,42,13,212,True,True,1101
61,40,9,180,True,False,49
3,0,1,8,True,True,1
74,42,12,212,True,True,129
6,4,2,20,False,True,0
7,3,2,26,True,True,14
74,44,13,235,True,True,20
17,11,6,65,False,True,12
67,40,26,238,True,False,7
42,35,17,156,False,True,12
18,16,0,61,False,True,269
34,20,5,104,False,True,14
70,54,8,274,False,True,380
33,10,12,102,True,False,8
7,1,3,20,True,False,4
38,29,6,140,False,True,7
28,6,3,57,False,False,4
1,0,0,1,False,True,0
2,2,1,11,False,True,1
7,3,2,21,True,False,0
16,11,7,57,True,True,5
6,0,0,9,False,True,5
23,13,2,82,False,True,2
14,8,2,40,True,True,3
57,40,8,182,True,True,332
14,5,2,39,True,True,306
2,1,0,3,False,False,3
48,22,18,147,True,False,9
142,38,16,313,False,True,6
187,82,38,561,True,True,2
9,8,2,30,False,True,13
123,67,41,376,False,True,7
131,104,22,475,False,True,26
4,3,1,16,True,True,3
38,26,9,121,True,True,70
19,15,2,60,False,True,6
4,2,0,10,False,True,2
26,14,8,89,True,False,14
2,3,0,10,False,False,11678
44,36,10,175,False,True,10
17,17,4,66,False,True,3
3,5,0,14,True,True,6
25,22,7,105,False,True,117
10,8,2,45,False,False,3
1,2,0,6,False,True,5
17,11,3,53,False,True,7
40,28,9,134,False,True,3
17,15,1,57,False,False,1
62,54,17,238,False,True,144
3,3,2,21,False,True,2
21,19,5,79,False,True,302
40,33,10,152,True,True,8
53,32,19,179,False,False,69
34,32,8,131,True,True,4
4,5,0,18,True,True,19
107,71,30,348,False,False,76420
37,25,6,123,False,True,9
2,3,1,12,True,False,12
44,23,5,123,False,True,409
47,27,9,137,True,True,11
6,8,2,31,False,True,4
12,9,6,55,False,True,8
35,24,14,126,False,False,11
37,23,9,126,True,False,11
56,46,12,221,False,True,849
121,66,41,423,True,False,12
13,4,1,32,False,True,13
1,2,0,4,True,True,6
2,3,0,6,False,True,2
313,199,28,920,True,True,0
2,3,1,12,False,True,1
3,0,0,3,False,True,2
6,3,0,17,False,True,15
22,15,4,65,True,False,7
39,32,17,144,False,False,6
98,67,36,354,True,True,67
52,29,7,136,True,False,2421
20,14,5,68,False,True,145
18,13,4,61,True,True,2
0,0,0,0,False,True,2
18,11,5,66,False,True,2
2,1,0,6,False,True,1
106,47,22,315,False,False,21844
7,10,4,39,True,False,1
17,10,3,64,False,False,4
5,2,2,19,True,True,2
33,25,10,130,False,True,40
146,94,43,508,False,True,59
11,5,2,32,True,True,9
38,29,11,127,True,False,1029
42,26,7,135,True,True,11
53,38,12,184,False,False,13
6,0,1,12,False,True,4
99,55,16,286,True,True,1620
58,37,16,191,False,True,8
30,19,7,89,False,True,11607
1,2,0,4,True,False,14411
12,4,2,30,True,True,4
9,5,4,32,False,False,10
16,8,2,42,False,True,68
21,7,2,41,True,False,3
15,10,1,46,False,True,11
20,11,5,58,True,True,9
37,27,6,133,True,True,9
10,4,3,27,True,False,0
19,8,3,53,False,True,58
14,11,6,58,True,True,66
118,56,19,363,True,False,4
59,34,7,171,False,False,1
21,10,4,70,False,True,4
643,314,203,1985,True,True,378
37,27,3,113,True,True,319
88,40,15,228,True,True,13
14,13,6,66,False,True,11
106,57,24,338,False,True,11
15,21,2,66,True,True,12
35,20,3,93,False,True,3
32,13,5,98,False,True,74
32,12,5,77,True,True,1
0,0,0,0,False,True,14
10,5,2,30,False,False,2
135,43,40,357,False,False,72
35,28,9,129,False,True,42
13,4,0,32,False,True,229
20,1,4,35,False,False,248
114,42,39,324,False,False,20
81,30,18,191,True,False,18
67,39,12,197,False,True,1842
50,40,11,177,False,True,2
14,7,4,46,True,True,6
1,1,0,4,False,True,0
10,11,1,39,True,True,91
40,12,6,88,False,False,1
2,5,0,8,False,False,1
107,51,18,290,True,False,9280
4,5,1,16,False,True,3
47,23,7,133,True,False,2
8,2,1,19,False,False,2
22,14,0,66,False,True,12
118,57,43,352,False,False,25
43,23,17,151,False,False,36
0,0,0,0,True,True,5
5,4,1,19,False,True,54
93,45,16,251,True,True,204
3,3,0,13,False,True,18438
7,2,1,18,False,True,6
2,0,1,4,False,True,5
15,6,3,43,True,True,7
116,49,29,270,True,False,26
17,13,1,54,False,True,1
25,2,2,42,True,True,142
7,2,1,17,True,True,4
68,57,17,229,False,True,74
11,10,8,61,True,True,2
40,33,6,163,False,True,8564
124,80,32,391,False,False,1906
58,22,12,141,True,False,73
41,25,13,118,False,False,147
17,12,4,58,True,True,22
23,12,1,66,False,True,91
51,32,16,175,False,True,0
8,3,5,26,True,True,6
23,17,5,97,True,True,7
55,42,9,162,False,False,53
303,128,57,811,True,False,156
11,8,2,35,True,True,20
50,39,14,182,False,False,71
22,18,13,89,True,False,32
7,5,0,21,False,True,5
9,5,2,24,True,True,12
7,4,3,23,False,True,9
0,0,0,0,False,True,1
11,10,1,44,False,False,29
13,14,3,51,True,True,2
17,8,9,53,False,True,4
81,64,24,324,True,True,0
42,24,16,130,True,False,4
27,12,3,72,True,True,42
108,91,40,434,False,True,48
6,6,3,27,True,True,0
0,0,0,0,False,True,3
27,16,3,78,True,False,7
20,17,16,91,False,True,64
1,1,0,5,False,True,13
114,62,25,357,True,True,23
52,24,15,188,True,True,88
9,6,1,29,False,True,20
1,1,0,5,False,True,23
37,23,2,121,True,True,3
27,13,10,73,True,True,0
6,3,0,14,False,True,2
12,6,1,39,False,False,6
38,32,4,130,True,False,15
7,7,2,31,True,True,357
202,120,63,652,True,True,63
23,8,2,60,False,True,224
37,19,6,96,True,False,24582
2,1,0,6,False,True,16
33,22,7,115,True,True,209
10,5,1,26,False,True,6
54,42,9,181,True,True,681
14,11,5,51,False,True,155
0,0,0,0,False,True,40838
62,37,5,174,False,True,2381
22,3,2,42,True,False,42877
0,0,0,0,False,True,0
3,0,0,4,True,False,43035
61,45,13,216,True,True,21
39,29,7,121,False,False,5
19,22,6,82,False,True,60
64,30,9,175,False,True,813
45,27,6,132,True,True,11
0,0,0,0,True,True,3
17,13,2,58,True,True,20
145,86,24,452,True,True,155
36,18,9,97,True,False,2
8,3,1,19,True,True,2908
17,16,5,61,True,True,4
21,19,8,86,True,True,33
24,18,7,74,False,True,3
21,16,3,69,False,True,34
10,7,4,35,False,True,31
10,6,3,28,False,False,3
0,1,1,4,False,True,1
38,29,4,133,False,True,42
70,44,23,240,False,True,0
14,14,4,57,True,True,14
9,6,2,27,False,True,59
20,14,4,61,False,False,2
91,54,15,273,True,True,0
32,25,7,104,True,True,856
19,8,1,47,False,True,2
68,37,16,197,True,False,8
7,5,1,27,True,True,67
46,49,14,190,True,True,6
23,19,2,72,False,True,70
151,80,43,433,True,False,11
16,13,3,51,False,True,0
12,9,3,44,True,True,8
86,51,13,265,False,False,77
8,6,5,33,False,True,21
10,7,5,39,True,False,51
34,14,3,76,False,False,1
11,5,1,26,False,True,684
6,6,2,30,True,True,10
26,24,4,91,True,True,379
18,11,4,58,False,True,951
1,3,1,11,True,True,2
2,1,0,4,True,False,1933
0,0,0,0,False,True,1
7,5,0,19,False,True,13
32,16,8,87,False,True,645
56,34,17,175,True,True,4
28,18,4,81,True,False,4
9,3,1,28,True,True,2
9,5,3,55,False,False,7
28,11,3,72,False,False,395
11,5,1,34,False,True,3
12,9,2,40,False,True,31
2,1,0,4,False,True,5
5,4,3,24,True,True,147
45,29,12,145,True,False,3387
57,38,14,201,True,True,9
17,8,6,38,False,True,3689
10,5,3,35,False,True,17
18,5,5,53,False,True,135
7,2,1,14,False,True,20567
2,2,0,6,False,True,21924
71,40,16,214,True,True,9
4,0,0,8,False,True,6
11,5,3,36,True,True,23
14,11,1,43,False,True,3
10,8,2,38,False,True,2
11,7,3,33,True,True,202
69,23,16,182,True,False,11
0,0,0,0,False,True,3
12,9,0,41,True,True,26
31,12,5,101,False,False,60
66,36,12,206,False,False,392
6,7,4,38,False,True,9
27,15,11,112,False,True,5
16,2,4,31,False,True,21217
8,6,2,26,True,True,7
3,0,2,7,False,True,13
60,49,16,217,True,False,39
59,47,19,232,True,True,16
14,12,2,58,False,True,2
12,9,1,40,True,True,205
312,176,75,935,True,True,2042
126,62,32,336,False,False,5332
3,1,0,5,False,True,3343
2,0,0,3,False,True,1
8,5,1,29,False,True,3
20,25,3,97,True,False,4
1,2,0,5,True,True,4
7,8,2,26,False,True,50
31,15,10,81,False,True,8
15,9,3,44,False,True,12
29,11,5,80,False,False,1
55,18,6,121,False,True,329
42,22,7,115,False,True,14251
18,17,10,82,True,True,35
18,15,10,66,True,True,3
435,302,121,1445,False,True,143
3,8,1,24,True,True,13
7,5,2,28,True,True,44
53,15,14,133,True,True,3
120,96,42,483,False,True,67783
1,0,1,2,True,False,1
5,1,1,13,False,False,1
5,1,0,8,False,False,3
11,6,2,31,False,False,4
34,14,5,88,False,True,8072
4,0,0,4,False,False,11
18,10,3,57,False,False,48
39,23,3,112,False,False,66
4,0,0,8,False,True,7
14,15,5,60,False,False,2
18,7,2,44,False,False,110
19,17,4,70,False,True,5
10,3,6,30,False,False,120
29,15,1,75,False,False,17
28,18,6,90,False,False,141
40,30,11,153,False,True,11
1,1,0,8,False,True,0
59,38,8,203,True,False,2
36,17,3,98,False,False,15
54,28,21,180,True,True,173
1,0,0,1,True,True,1
41,36,7,131,True,False,5
24,18,6,95,False,True,2
25,13,0,63,True,True,4
3,2,0,8,False,True,5
15,16,2,58,True,True,8
3,1,0,8,True,True,12
7,7,2,28,False,True,700
4,3,4,22,True,True,27
14,14,2,56,False,True,2
61,38,17,203,True,True,1
4,1,0,7,False,True,7
9,8,0,28,True,True,23
47,58,21,206,True,True,5
42,19,9,120,True,True,35732
20,12,5,54,False,True,8270
49,30,9,168,False,True,2
9,4,1,22,True,False,0
51,53,10,205,True,True,247
6,5,2,22,False,True,4
1,1,1,6,False,True,5
37,11,2,81,False,True,2
261,106,66,744,False,False,115
25,14,7,84,False,False,1866
76,43,19,271,True,True,1
13,16,5,65,True,True,15
9,8,3,34,True,True,4
11,8,8,45,True,True,3
2,2,0,6,False,True,426
7,5,0,27,True,True,6
2,1,0,8,False,True,8
34,15,5,98,False,True,7
96,56,16,293,True,True,1
7,8,1,29,True,True,2
2,3,0,12,True,True,3
9,6,2,32,True,True,5
45,34,13,159,False,True,0
5,6,1,22,False,True,2
0,0,0,0,False,True,4
3,4,3,19,False,True,5
49,32,16,161,False,True,8
0,0,0,0,False,True,8
15,8,4,45,True,True,9
0,0,0,0,False,True,11
0,0,0,0,False,True,13
17,5,10,57,False,False,6
11,1,0,20,False,False,16
10,6,2,35,False,True,46
0,0,0,0,False,True,72
9,3,2,23,False,False,80
0,0,0,0,False,True,119
3,0,0,8,False,True,134
9,2,5,22,True,True,139
7,6,0,18,False,True,146
0,0,0,0,False,True,151
6,2,1,15,False,False,1
52,32,14,189,True,True,34810
0,0,0,0,False,True,184
0,0,0,0,False,True,295
1,1,1,5,False,True,308
16,6,2,45,False,True,34
0,0,0,0,False,True,381
19,10,4,50,False,True,417
0,0,0,0,False,True,424
48,31,10,161,False,True,679
46,19,6,128,False,True,1
0,0,0,0,False,True,461
49,32,12,164,False,False,2
28,24,5,92,False,True,4
23,14,3,72,False,True,26
50,18,17,141,True,False,622
127,82,42,419,True,False,15
0,0,0,0,False,True,704
16,9,5,54,False,True,266
83,26,11,199,True,True,27
4,0,0,4,False,True,4
46,7,4,68,False,False,275
0,0,0,0,False,True,959
43,20,13,127,True,True,25
0,0,0,0,False,True,1075
8,3,5,24,False,False,1
0,0,0,0,False,True,1112
10,7,3,31,False,False,4
36,17,3,95,False,False,15
13,7,1,37,False,True,4
10,5,0,26,True,True,10
12,7,1,32,False,True,114
5,4,2,17,False,True,1
7,7,0,23,False,True,2
6,1,0,13,False,True,3
4,4,2,18,False,True,23
0,0,0,0,False,True,1717
0,0,0,0,False,True,1785
0,0,0,0,False,True,1895
0,0,0,0,False,True,1951
10,8,0,28,True,True,1
25,15,5,74,True,True,11309
3,3,1,11,True,True,8
9,4,1,21,True,True,5
12,4,1,28,True,True,9
15,7,8,52,True,False,10
14,13,1,45,True,True,109
35,30,10,125,False,True,35
8,4,3,24,True,True,15
13,10,7,51,False,False,0
10,7,2,36,False,True,4
13,8,3,42,True,True,2
6,2,0,11,False,True,5
19,21,5,75,False,True,2
11,7,3,38,False,True,67
42,14,7,114,True,True,3017
109,43,18,287,True,True,70
0,0,0,0,False,True,2866
60,29,15,172,False,True,13
3,1,1,6,False,True,537
50,28,15,164,False,False,3
7,0,0,11,False,True,3451
40,13,6,87,True,True,34
7,4,3,25,True,True,1525
6,1,0,13,False,True,100
34,15,7,96,False,False,10561
273,166,94,949,True,True,52804
15,3,0,34,False,True,52
0,0,0,0,False,True,4094
88,56,23,278,True,False,4
2,0,0,4,False,True,4275
28,30,9,119,True,True,114
3,3,1,20,False,True,5
34,21,10,130,False,True,28
448,215,96,1275,True,True,36135
132,111,34,498,True,True,3962
22,11,7,73,False,True,632
0,0,0,0,False,True,5001
22,16,7,81,True,True,1379
4,4,0,15,True,True,108
6,6,0,30,False,True,233
0,0,0,0,False,False,36295
164,126,43,589,True,True,38
68,41,11,222,True,True,22
32,18,2,89,False,True,16
6,5,1,23,False,True,1
21,13,2,59,False,True,1927
0,1,0,2,False,True,13
19,12,9,65,False,False,7
40,24,3,99,True,True,15
19,14,4,72,True,True,2
112,73,35,385,False,False,72
2,1,1,7,False,True,3
27,27,12,156,True,True,3
43,27,11,136,False,False,3
126,59,39,361,True,False,17
18,8,9,52,True,False,64671
9,6,3,40,False,True,8
5,2,2,14,False,True,7
11,11,1,41,False,True,39086
4,5,0,15,True,True,89633
2,0,0,4,False,True,1
0,0,0,0,False,True,39610
47,29,5,133,True,True,4
404,93,22,806,True,True,281
2,1,0,4,False,True,633
2,2,0,9,True,True,5
34,18,8,90,False,False,2
93,32,18,224,True,False,30
6,3,1,18,False,True,3
16,16,8,77,False,False,14
51,41,12,182,False,True,10
31,26,1,117,True,False,9
25,23,9,115,False,True,3
119,47,14,282,True,True,38759
30,21,4,81,False,True,302
98,76,55,395,True,True,12
18,11,3,52,False,True,27
45,25,12,147,False,False,5
3,1,1,15,False,True,16
10,2,2,23,True,False,74
0,0,0,0,False,True,2
1,0,0,2,True,True,1
109,81,36,443,True,True,74
37,22,6,113,False,False,325
15,7,4,43,False,True,7
2,0,0,4,True,True,8
81,51,13,250,False,True,23
3,1,0,8,False,True,5
30,13,3,78,True,True,11
62,32,16,177,False,False,27
23,14,3,64,False,True,773
4,5,4,20,True,True,11
57,43,11,206,False,True,25
18,15,7,70,True,True,10
19,8,6,54,False,True,6
10,5,0,26,True,True,114
14,15,2,61,False,True,6
11,9,1,40,False,True,12
203,155,58,772,True,True,252
7,7,1,27,True,True,13
15,8,5,40,True,False,17293
40,39,13,164,False,True,2
82,41,16,240,True,False,91
13,7,4,36,True,True,32
82,45,11,241,False,True,1357
7,4,1,22,False,True,12
9,4,2,23,False,True,218
104,54,7,298,False,True,1
19,17,2,69,True,True,9
1,1,0,3,True,True,4
95,64,20,296,False,False,13
98,66,21,314,True,True,38798
249,148,74,806,True,False,201
0,0,0,0,False,True,0
9,4,1,25,False,True,107
51,38,24,182,True,False,255
6,5,1,19,False,True,1
6,5,3,23,False,True,690
6,4,1,14,True,True,2545
3,2,0,8,False,True,2
16,12,3,56,True,True,3
10,6,2,30,True,True,1
60,28,10,164,False,False,7
20,10,1,57,True,True,171
13,6,0,33,False,True,9
10,5,3,32,True,True,35
17,7,3,51,False,True,4
19,14,3,61,False,False,2
66,33,16,202,False,False,8
35,37,12,153,False,True,11
22,8,2,61,False,True,28648
6,1,2,15,False,True,10
9,5,1,29,False,True,9
10,4,2,31,True,True,548
14,3,4,34,True,True,3
7,1,2,14,True,True,3
119,62,25,324,True,False,9
2,3,2,14,False,True,4
20,17,2,71,False,True,4
0,0,0,0,False,True,1
26,28,6,105,True,True,345
16,7,3,44,True,False,368
7,10,1,30,False,True,1
7,5,0,20,True,True,10
26,16,5,78,True,True,449
95,56,13,270,False,True,11030
18,6,2,29,False,False,16
3,7,4,21,False,True,2
12,12,3,46,False,True,3
54,33,16,170,False,True,20764
6,5,1,24,False,True,2
20,12,4,54,False,False,8
8,7,3,31,False,True,3
4,3,1,14,False,True,1
22,21,6,80,True,True,31
84,70,19,292,False,False,20
15,16,4,61,True,False,22
24,12,2,66,False,True,99967
82,49,19,266,False,True,100054
30,1,6,76,True,False,4
1,1,0,2,False,False,18
3,3,1,20,False,True,24
174,129,44,575,True,False,84
14,12,5,45,True,True,5
4,5,0,15,False,True,100426
40,32,16,159,False,False,4873
7,3,0,20,False,True,12
9,2,1,25,False,True,9
2,3,0,7,False,True,3
39,17,9,105,True,True,15712
2,2,1,6,True,True,31
3,2,1,12,False,True,12
12,5,0,30,False,True,16
4,3,0,15,False,True,19
6,4,0,16,False,True,3
14,12,4,56,False,True,623
30,14,4,84,True,True,7
22,11,5,72,False,True,40
9,3,6,30,True,True,3
12,2,0,21,False,False,17
420,245,88,1398,False,True,358
8,3,1,24,False,False,3
4,3,1,11,False,False,5
18,11,7,61,False,True,7
22,8,5,58,False,False,12
19,14,4,56,False,True,29
15,9,5,56,False,True,56
1,3,2,16,True,True,282
93,75,17,317,False,True,36
14,4,2,38,True,True,30
89,34,13,235,False,True,310
15,9,3,44,False,False,195
4,2,0,9,True,True,9
294,157,53,842,False,True,43987
17,11,3,52,False,True,20
25,7,6,77,True,False,26
131,63,14,379,True,True,59
2,0,1,5,False,True,550
2,0,0,2,False,True,554
26,14,14,99,True,True,27
6,4,2,18,True,False,2
46,28,9,141,False,True,19
193,88,25,519,True,False,619
22,15,5,76,True,True,2
180,115,42,590,True,True,0
17,9,2,53,False,False,45
54,40,15,208,True,True,45
76,45,9,211,True,True,64
9,5,2,32,True,True,2
25,15,6,75,False,False,24
2,3,2,11,True,True,9
23,9,5,72,False,True,1
6,9,3,29,False,False,1
13,5,1,33,False,True,67
19,17,4,75,False,True,3
65,46,14,240,True,True,3
22,15,3,56,False,True,31
23,18,1,72,False,True,22
18,11,5,67,False,True,33
2,2,0,7,True,True,1
66,44,17,217,True,True,6
35,22,4,113,False,True,7
3,1,0,6,False,True,11
6,6,2,24,False,True,32
9,6,2,26,False,True,2
8,10,4,37,True,True,3
0,0,0,0,False,True,2
0,0,0,0,False,True,1
39,18,5,114,False,True,10
126,60,30,338,True,False,92523
11,4,0,29,True,False,6
1,2,0,5,False,True,2
1,1,0,5,False,True,10
96,62,31,332,True,True,7
1,2,0,7,False,True,5
91,45,11,241,True,True,7268
44,26,13,142,False,True,6
26,18,5,96,False,True,3
4,2,1,13,True,True,6
0,0,0,0,False,True,4
33,17,10,94,True,True,5
13,11,5,50,False,True,10
12,8,1,37,True,True,276
28,18,7,81,False,False,35
14,8,1,42,True,True,3
30,13,3,78,False,True,7
14,5,1,36,True,True,64
233,186,68,892,True,True,3
7,5,1,22,True,True,13
6,5,2,23,False,True,9
93,48,20,292,False,True,69
11,6,6,37,False,True,79
60,31,17,186,True,False,96
19,7,1,42,False,True,1
243,163,63,806,True,True,6
90,49,10,253,False,True,1
3,5,2,17,False,True,0
9,2,1,18,False,True,17
31,20,1,100,False,True,2
21,31,2,124,True,True,3
4,1,0,7,True,True,5
15,4,4,31,True,True,7
3,1,0,6,False,True,453
25,18,9,96,False,True,7
234,143,40,715,True,True,27
24,17,2,80,False,True,20
128,53,25,372,False,True,44
13,5,0,29,False,True,226
15,8,4,44,True,True,55
59,32,4,160,True,True,11
10,5,0,31,False,True,15
291,208,57,988,True,True,20
20,14,3,63,True,True,1
29,23,7,105,False,True,73850
2,2,0,11,False,True,2
5,5,2,20,False,False,4
8,3,0,18,False,False,5
3,1,1,12,False,False,5
7,4,2,19,False,False,6
12,6,2,29,False,False,7
13,8,2,42,True,True,9
24,16,7,74,False,False,10
4,3,2,19,False,False,12
3,2,0,7,False,False,14
2,4,0,10,False,False,14
43,38,9,155,False,False,17
66,36,8,177,False,False,18
0,0,0,0,False,False,21
4,1,2,10,False,False,26
48,38,14,193,True,True,2
29,17,9,86,False,False,69
12,6,1,32,False,False,71
6,4,0,18,False,False,80
6,6,1,27,False,False,81
79,43,21,232,False,False,82
54,43,5,159,False,False,83
3,5,1,15,False,False,86
13,3,5,34,False,False,89
4,3,1,13,False,False,92
5,3,0,12,False,False,93
5,3,1,14,False,False,96
20,15,2,68,True,False,100
9,5,3,30,False,False,102
51,40,5,181,False,False,110
8,5,1,23,False,False,115
22,10,4,65,True,True,3
13,5,5,42,False,False,125
18,11,2,47,False,False,6
223,100,24,580,True,False,158
7,2,0,11,False,False,166
3,3,0,10,False,False,199
26,11,3,59,False,False,207
38,24,8,114,True,True,30
69,27,21,162,False,False,305
36,18,10,97,False,False,336
26,19,2,80,False,False,337
27,17,7,94,True,True,2
70,38,10,170,False,False,483
88,63,38,343,True,True,50946
29,20,4,89,False,True,708
42,23,9,118,False,True,644
7,4,0,20,False,False,668
24,18,4,84,True,True,1
5,3,2,14,False,False,806
12,5,3,37,False,True,457
59,38,13,195,True,True,34
43,25,3,121,False,False,1046
1,0,1,4,False,False,1237
4,1,1,9,False,False,1568
10,1,0,17,False,False,1579
11,9,6,46,False,True,563
14,10,4,46,True,True,689
211,133,45,701,True,True,2821
1,2,0,6,False,True,5
20,11,4,62,True,True,5
42,23,4,114,False,False,1842
23,14,6,74,True,True,14
110,70,12,360,False,False,1886
27,22,5,99,True,True,55
22,7,3,60,True,True,944
9,6,1,31,False,False,2541
5,2,1,10,False,False,2558
0,0,0,0,True,False,2559
11,9,3,36,True,True,14
8,5,3,28,True,True,18
310,154,79,878,True,True,264
12,10,1,46,False,True,15
5,0,0,5,True,True,7
16,9,1,51,False,True,108152
6,4,0,24,False,True,2
5,3,1,15,False,True,4
5,2,0,16,False,False,3377
6,5,1,19,False,False,3569
17,8,3,39,False,False,23
21,16,8,78,False,True,32
6,5,1,18,False,True,144
63,42,11,193,False,False,22
0,0,0,0,False,True,2
48,33,13,180,True,True,17
15,6,2,42,True,True,19
12,2,1,22,False,True,22
7,5,1,28,False,True,23
348,139,54,831,False,True,443
