29,38,28,11,136,True,False,12
74,54,30,9,165,True,True,1092673
44,6,1,1,13,False,True,218316
34,3,2,0,6,False,True,500478
33,14,7,3,34,True,True,7
112,0,0,0,0,False,True,102289
61,7,5,7,42,True,False,8
39,6,4,3,20,False,False,628730
35,5,2,0,13,True,True,1
33,17,6,1,44,True,True,425
31,3,2,0,9,False,True,488104
32,41,25,6,119,False,True,12
78,218,102,54,717,True,True,71
54,4,4,2,15,True,True,78
80,1,1,0,4,False,True,599180
28,6,3,0,16,False,True,958792
71,88,50,11,253,True,True,147
52,11,6,6,42,True,True,1621713
35,6,4,0,24,False,True,0
280,43,29,9,134,True,True,6
56,13,6,6,36,True,True,15
28,2,3,0,7,True,True,1
30,70,24,5,162,True,False,1283584
95,218,150,78,820,True,True,607
58,7,4,0,22,False,True,0
46,26,24,5,95,False,True,1
70,201,110,67,574,True,False,737
60,10,7,1,26,True,False,30
229,228,137,65,776,False,True,10589
39,4,1,0,7,False,True,0
28,348,208,83,1015,True,False,648
122,5,5,1,20,True,True,45033
77,22,10,4,58,True,True,659713
50,41,26,8,124,False,True,1472399
29,14,8,3,49,True,False,13
36,15,10,2,54,True,True,203
37,10,6,0,25,True,True,3531
47,11,12,2,46,False,True,183153
37,4,4,1,14,True,True,47
49,67,41,13,216,False,True,8
33,13,12,2,49,True,True,201
164,29,28,9,112,True,True,122682
38,17,5,2,40,True,True,3
31,12,11,1,40,False,True,178
45,7,9,0,28,False,True,430707
49,21,10,4,57,False,True,4
36,38,20,2,107,True,True,9
28,30,24,3,107,False,True,947155
30,5,4,1,16,True,False,317822
31,44,28,10,136,True,True,674
35,1,1,0,4,False,True,34585
32,15,9,2,47,True,False,61
48,64,45,20,228,True,False,200
49,8,5,1,22,True,True,30
87,1,0,0,3,False,True,925876
30,41,26,12,133,True,True,563459
35,61,37,10,185,True,False,80
57,52,24,7,124,True,False,382153
35,10,7,3,36,False,True,1605074
33,145,111,55,550,True,True,0
76,23,8,3,59,True,True,209438
32,201,113,47,552,False,True,714341
44,12,4,1,27,False,True,2111561
55,11,8,3,41,True,True,145
89,12,12,2,46,True,True,1
74,2,2,0,7,True,True,1770037
303,522,275,104,1708,True,True,356
28,76,38,15,213,False,True,40
42,5,5,0,20,False,True,558289
47,3,2,0,11,False,True,0
42,14,8,2,46,True,True,177307
34,13,5,0,34,False,False,162644
49,1,1,0,4,False,True,15
60,30,24,7,105,True,True,2
33,8,7,2,29,True,True,942583
118,20,16,9,83,False,True,42
33,29,22,6,114,True,True,91
83,45,23,2,121,True,False,142
29,2,1,0,4,False,True,21353
42,20,13,1,53,False,True,3
41,130,88,29,417,True,True,41522
31,6,2,0,9,False,False,187725
80,7,4,1,19,True,True,157092
31,68,36,16,185,True,True,19539
40,61,38,7,191,True,True,129400
36,24,9,5,72,True,True,4
45,35,29,14,154,True,True,2191661
28,10,9,0,27,False,True,1822783
58,3,4,2,12,False,True,329020
42,65,9,17,132,True,False,232
51,2,1,1,10,False,True,469755
35,4,1,1,12,False,True,41679
39,136,81,31,413,True,False,948992
126,18,15,3,73,False,True,6
334,88,42,24,272,True,True,6
37,24,9,1,59,False,True,30
40,27,16,3,83,False,True,207023
30,149,70,40,419,False,False,102490
124,6,4,0,16,False,True,11
31,2,5,0,10,True,True,2
113,10,5,1,26,False,False,500
45,7,1,2,20,False,True,60219
71,9,6,3,35,True,True,293003
65,69,35,18,220,True,True,2
30,4,4,1,14,False,True,70
81,31,20,2,99,False,True,51549
106,30,33,11,123,True,True,44
41,6,4,0,16,False,True,42
30,3,3,0,12,False,True,196893
62,18,13,1,67,False,True,572656
92,49,31,13,179,False,True,1331744
40,38,11,11,138,False,True,3
46,10,9,3,36,True,True,1085067
28,8,2,0,16,False,True,939831
36,11,7,2,39,False,True,92
35,10,3,0,18,True,True,614069
48,6,4,2,22,False,True,5
58,3,1,1,9,False,True,1791817
37,124,55,24,366,True,True,2004
170,3,3,0,12,True,True,3
31,30,12,4,81,True,True,277309
32,3,3,1,12,False,True,768766
61,85,45,25,268,True,True,1840001
30,7,3,0,15,False,True,998952
28,11,8,2,32,True,False,110
38,9,5,0,25,False,True,106738
81,27,10,4,70,False,False,4
33,19,24,8,91,True,True,905029
34,0,0,1,2,False,True,1089682
34,40,43,19,196,False,True,2
29,140,96,34,480,True,True,42
36,19,10,3,47,False,True,463
34,29,8,2,59,True,False,167326
41,3,4,0,11,True,True,21
95,11,9,3,46,True,True,1095
31,6,5,2,21,True,True,1402121
37,19,8,0,46,False,False,291520
28,14,8,4,41,False,True,2
42,30,18,11,103,True,True,11
40,5,5,3,19,False,True,1139233
57,13,7,1,36,True,True,1739545
115,85,31,18,212,True,False,4
28,12,10,1,45,False,True,29
28,0,1,0,2,False,True,1778413
30,152,110,44,564,True,True,6352
166,10,9,1,33,False,True,165863
38,8,8,1,32,True,True,0
28,11,6,1,31,True,True,0
28,17,10,5,66,False,True,4
246,82,31,8,185,True,True,1791287
29,0,0,0,3,False,True,11
45,64,39,16,213,True,True,1056188
31,12,6,2,31,True,True,25
47,152,84,36,484,False,True,115
1125,13,9,1,41,True,True,5
58,52,26,5,124,False,False,215697
158,160,94,55,548,True,False,65
49,6,6,0,16,False,True,2
28,5,4,3,21,False,True,1623152
56,18,10,1,49,True,True,140783
36,21,5,1,40,True,False,306
39,35,20,6,108,True,True,380258
99,63,26,5,160,True,True,4
101,112,85,34,424,True,True,473332
35,26,12,3,63,False,True,17
117,32,16,6,90,True,True,2
28,128,89,64,437,True,True,2452139
313,47,37,8,147,False,True,1946
107,30,10,1,56,False,True,198
47,20,10,6,66,False,True,2
90,37,16,6,93,False,True,4297
42,38,26,9,129,True,True,32
30,209,117,62,698,True,True,36
60,56,35,13,199,False,True,299
149,4,1,0,9,True,True,4042
34,72,22,9,181,True,True,3
68,30,21,3,96,False,True,5
59,53,20,1,124,False,False,368839
44,19,15,1,59,True,True,2
54,16,7,1,46,True,True,3
40,35,20,14,120,True,True,194
31,18,8,4,43,True,False,11454
38,0,0,0,0,False,True,213
83,314,156,78,899,True,False,19
64,29,18,3,107,False,True,2
62,31,15,8,81,True,True,7
36,70,31,9,189,True,False,215
43,157,109,45,592,False,True,34
48,13,8,3,34,True,True,531854
32,13,12,1,46,True,True,66365
30,130,79,27,406,True,True,368
37,48,28,15,148,True,True,134
34,13,6,2,34,True,True,7
63,35,33,8,132,False,True,5
33,19,10,2,60,False,True,23
34,20,9,6,49,False,True,1766800
192,6,3,1,17,False,True,138
44,2,1,1,6,False,True,27
35,1,0,0,3,False,True,17
37,10,5,1,23,False,False,1871
41,29,23,2,87,False,False,334925
44,26,25,5,92,True,True,401206
36,42,19,0,97,False,True,5
39,57,27,6,160,True,True,11
35,4,0,0,4,False,True,0
36,22,6,0,40,False,False,693576
46,84,51,24,291,True,True,11
29,7,4,2,26,True,True,2804
35,24,15,3,80,False,True,69
29,17,7,1,37,False,False,190063
35,44,27,5,130,True,True,34955
28,15,12,7,54,False,True,1
108,13,9,4,43,True,True,9805
50,8,3,3,17,True,True,2127156
32,50,36,5,148,False,False,100334
28,2,1,1,5,False,True,0
35,5,1,1,13,False,True,1173756
37,12,7,0,34,False,True,1127966
42,91,37,13,230,True,False,714
32,23,16,1,73,True,True,5
66,26,17,5,83,False,True,27
74,25,9,1,52,True,True,61023
40,40,25,9,121,False,False,391541
34,20,7,3,62,False,True,425
29,12,13,2,54,False,True,1159326
72,33,14,6,103,False,True,1
30,4,1,1,14,False,True,1
72,0,0,0,0,False,True,2091992
29,93,37,29,242,False,False,27
57,27,17,5,89,True,True,187714
32,18,17,4,64,False,False,10201
30,48,34,11,145,True,False,2
41,22,17,1,77,False,True,5
28,37,24,5,111,True,True,14
44,30,10,2,73,True,False,238
50,17,16,4,71,False,True,8
38,2,2,0,6,True,True,6
30,48,45,10,172,False,True,2074740
48,10,10,1,40,True,True,2449508
117,6,6,1,22,True,True,297873
35,5,6,2,26,False,True,1392
31,2,1,1,9,True,True,32
35,15,8,2,32,False,False,429096
35,2,2,0,11,True,True,115
118,63,28,10,168,False,True,93
28,9,10,1,35,True,True,637896
75,316,185,71,1042,True,True,118
48,34,30,15,148,True,True,1
49,54,16,8,107,False,False,1673549
58,7,3,1,16,False,True,1025266
232,36,29,16,160,False,True,262
29,10,8,0,28,False,False,1569271
42,28,19,14,102,True,True,24
32,7,7,4,32,True,False,1030495
35,59,30,9,151,True,True,1822730
31,91,39,10,218,True,False,2219294
121,1,3,0,8,True,True,2
97,234,132,45,726,True,True,2026769
31,54,35,8,172,True,False,3064
61,10,6,4,27,False,False,7634
31,10,6,0,23,True,False,9
30,5,5,1,16,True,True,15
31,0,1,0,3,True,True,27
462,4,3,5,35,False,False,1
61,23,11,7,69,True,True,42
73,89,62,26,306,True,True,114
43,0,0,0,0,False,True,10
42,52,33,5,165,False,True,39657
75,4,5,0,17,True,True,4
143,40,16,5,113,False,False,14174
34,2,1,0,5,False,True,1
42,46,31,11,148,True,False,653
55,55,49,24,239,True,True,21
78,36,23,13,111,False,True,701
152,40,21,6,105,False,False,39
49,81,44,20,285,False,False,15
395,5,2,0,14,False,True,7
236,38,29,6,140,False,True,7
63,3,5,2,18,True,False,627
31,2,4,2,15,True,True,14
141,4,4,1,17,True,True,4
66,0,0,0,0,False,False,555
193,4,3,1,16,True,True,3
56,25,14,10,97,True,False,1
220,2,3,0,10,False,False,11678
81,7,1,0,10,True,True,12
236,44,36,10,175,False,True,10
43,30,14,7,85,False,True,65
28,84,60,32,318,True,True,3
95,7,3,0,20,True,True,536
1098,25,22,7,105,False,True,117
86,4,1,0,9,True,False,1
51,33,13,3,83,False,True,152
78,107,49,23,296,True,False,0
56,8,8,0,29,False,True,4
68,153,101,28,483,True,True,671
37,15,15,7,66,False,True,0
31,11,8,2,34,False,False,2
33,76,48,22,260,False,False,11
68,8,5,0,26,True,True,160
62,4,0,1,6,False,False,3
104,1,0,1,2,False,False,2907
73,29,9,7,78,True,True,23
30,31,21,8,100,False,False,9
38,79,59,27,303,True,True,119
96,80,51,27,253,False,False,413
94,30,15,5,96,True,True,11
97,12,5,4,36,False,True,52
39,2,3,0,11,True,False,5
68,3,1,0,9,False,True,9
57,30,22,8,98,False,True,6
686,13,3,1,36,False,False,1
371,0,0,0,0,False,True,2
833,52,29,7,136,True,False,2421
920,0,0,0,0,False,True,2
46,7,1,0,16,True,True,7
53,17,7,0,39,True,True,2
49,37,21,5,111,True,True,4
49,24,16,4,79,False,True,11
45,51,24,17,137,True,True,23
50,11,3,2,30,False,True,0
47,147,67,56,414,False,False,10017
46,22,16,6,83,False,True,9
48,102,71,20,323,True,True,28
38,67,38,13,197,False,True,6231
51,68,36,16,202,False,True,14
513,30,19,7,89,False,True,11607
170,5,4,2,19,False,False,1
44,6,4,0,20,False,True,5
96,18,16,6,72,True,False,23628
43,39,27,5,116,True,True,3370
32,1,5,0,10,False,True,31
32,3,1,0,7,True,True,2
28,36,18,8,106,True,False,12
71,192,84,48,546,True,True,60
184,16,8,2,42,False,True,68
48,3,1,0,10,False,True,11
85,42,28,6,136,True,True,5318
85,115,69,23,342,True,False,5
48,64,30,13,182,False,True,11
38,0,0,0,0,False,True,1
45,26,24,5,98,False,True,1245072
37,130,98,23,465,True,True,34
71,6,5,1,20,False,True,1613082
29,66,48,8,226,False,True,1260351
28,166,124,40,614,False,True,92
36,9,4,1,22,False,True,1119100
31,6,8,0,27,True,True,1331479
49,115,74,39,407,True,True,2503210
29,8,12,4,43,True,True,4
62,21,17,6,80,False,True,7
74,263,159,40,815,True,False,1921
77,11,6,0,32,True,True,7
35,32,16,9,108,False,True,2
121,21,10,4,52,False,True,8
37,53,23,4,142,True,True,6
104,13,4,1,24,True,True,152288
33,12,6,2,40,False,True,1359169
65,134,75,40,445,True,True,15
37,9,13,0,40,False,True,29
56,29,24,5,113,True,True,3
33,1,4,0,9,False,True,0
28,33,17,5,101,True,True,150
45,108,32,26,274,False,True,4
37,9,10,3,45,False,False,155
42,53,58,11,184,False,True,2212744
31,64,37,14,182,True,True,188
34,83,58,41,332,True,True,56
38,5,4,0,12,True,True,76
61,21,13,5,66,True,True,1304891
33,9,9,0,38,False,True,24
47,27,18,8,67,True,False,11123
28,19,12,7,64,True,False,54
86,11,5,4,34,True,True,230923
30,8,11,4,40,False,True,10
47,39,14,2,81,True,True,609382
38,5,2,0,9,False,True,12
31,3,0,1,7,True,True,11
35,5,3,0,12,True,True,8
42,0,0,0,0,False,True,409784
33,105,66,7,305,True,False,289369
42,11,3,2,25,False,False,5
34,4,4,1,18,False,True,2169536
48,3,2,0,12,True,True,295
44,3,4,3,15,False,True,9
42,12,6,1,32,True,False,75605
33,9,10,2,40,False,True,846728
28,29,21,1,83,False,True,13289
108,9,11,1,41,True,True,1
34,32,21,12,128,True,True,10
30,27,14,1,73,True,True,76
38,59,21,3,148,True,True,33
39,2,3,3,16,True,True,49
38,38,26,3,120,False,True,26990
83,46,28,6,132,False,True,102
32,4,5,3,19,True,False,226086
43,26,21,3,75,False,True,948021
31,4,4,2,19,False,True,9775
38,38,20,5,101,False,True,8334
61,10,6,1,32,False,True,509316
31,15,7,2,36,False,False,129107
28,17,12,5,60,True,True,6
37,34,22,3,107,False,True,1678570
64,5,4,2,24,False,True,2
30,7,5,1,22,False,True,731094
32,1,2,0,4,False,True,11
28,12,9,4,41,True,True,1
28,7,3,0,16,True,True,2
28,7,3,2,18,True,True,51684
43,97,34,37,290,False,False,2
89,39,26,18,155,False,True,9
28,25,9,4,62,True,False,1457
43,49,36,25,203,True,True,49
374,189,121,39,616,True,True,2429473
49,31,14,10,83,True,True,2395846
37,5,3,0,11,False,True,38
51,3,7,1,19,False,True,14413
28,135,80,45,431,False,True,42586
38,10,4,0,19,False,False,268904
29,371,198,68,1088,True,True,921
74,0,0,0,0,True,True,878972
71,12,8,1,36,True,True,7
56,19,10,4,56,False,True,21
28,30,18,3,83,True,True,797
107,174,92,31,523,True,False,0
36,19,6,6,60,True,False,0
44,12,6,0,27,False,True,1154003
194,7,3,0,12,False,True,14569
55,28,14,10,82,False,True,1
41,156,111,30,511,True,True,249
58,10,7,2,35,False,True,1494060
32,56,30,23,169,False,False,10
30,15,11,5,48,False,True,1435075
46,18,12,2,43,False,True,101431
53,6,5,0,15,False,True,557184
44,27,11,6,69,False,False,1200967
40,5,6,0,16,True,True,6
40,15,11,2,54,True,True,322178
73,31,24,5,89,True,False,49923
28,22,12,2,52,True,False,105639
46,3,4,2,15,True,True,1080135
50,47,34,5,152,True,True,212
57,10,6,2,30,True,True,583621
34,90,63,31,350,False,True,2417
43,40,24,5,132,False,True,1
32,35,24,11,136,False,True,54
29,5,7,1,23,True,True,116611
35,39,36,5,140,False,False,58179
46,10,6,2,28,False,True,85
28,17,13,1,49,True,True,1366860
31,299,229,77,1104,True,True,1069
44,5,3,2,19,False,True,3
40,4,4,1,18,False,True,413815
44,12,14,2,47,False,False,207265
54,83,59,13,281,True,True,7513
67,17,9,4,44,False,True,3
43,8,6,0,20,False,True,60
32,35,24,15,143,False,True,0
28,32,18,3,84,False,True,51
69,108,57,30,321,False,False,13
80,9,8,0,32,False,True,4
52,28,21,10,105,False,True,140791
28,44,31,7,142,True,True,517494
105,11,10,6,52,True,True,1587669
38,26,13,3,66,False,True,84
57,55,27,13,182,False,True,17
43,24,0,1,29,False,True,375874
108,4,3,0,12,False,True,83971
78,17,13,4,63,True,True,377487
29,105,61,27,330,True,True,3
117,54,22,9,137,True,False,272
30,105,46,17,287,True,True,1612719
42,9,4,3,27,False,True,7
61,6,3,0,15,False,True,55980
135,36,15,4,86,True,True,18
37,47,27,8,138,False,True,0
32,38,32,3,138,False,True,850900
34,10,4,1,23,False,True,1192507
43,92,79,41,386,False,True,19
116,20,14,3,63,True,True,158735
30,3,4,0,14,True,True,1
28,10,5,4,22,False,False,44407
33,43,18,5,113,True,True,3
114,107,59,25,353,False,False,759071
108,111,59,9,300,False,True,6728
28,12,7,0,32,False,False,1563727
76,26,10,6,68,True,False,123866
100,30,23,4,91,True,True,720
67,5,4,1,19,False,True,52
96,8,6,0,21,True,True,997
64,7,3,2,19,True,True,116363
37,34,29,10,125,False,True,883973
54,27,15,4,79,True,True,7
54,5,2,2,17,True,True,272335
33,116,104,27,413,True,True,516
28,6,4,0,21,True,True,496081
30,7,5,0,21,True,True,1059924
28,11,13,5,48,False,False,1032373
35,11,7,1,33,False,True,1296535
30,39,22,15,127,True,False,6
60,10,7,2,31,False,True,8
41,12,2,0,22,False,False,89224
32,30,20,7,93,True,True,18
50,14,5,2,40,False,True,3
51,7,5,2,19,False,True,89968
33,20,20,4,66,False,False,3007
33,5,2,0,10,False,False,490954
40,82,37,13,211,True,True,6
56,6,4,2,20,False,True,5
38,33,30,7,144,True,True,14
229,54,47,14,221,False,True,18
273,42,18,10,96,True,True,8
155,2,0,0,3,False,True,361836
39,33,23,4,112,False,True,3
448,17,8,1,39,True,False,37578
43,18,10,2,60,False,True,16109
52,6,5,2,19,True,False,2
30,16,9,2,49,False,True,5
30,41,19,11,121,True,True,200148
38,5,1,0,8,True,True,2090625
28,105,80,20,355,True,True,386693
58,20,15,3,61,True,True,326003
115,20,3,1,40,False,True,40299
81,9,3,1,19,True,True,1078862
42,1,1,0,2,True,True,5
43,47,27,10,140,True,True,620170
76,14,6,9,67,True,True,56
38,4,2,1,14,False,True,1555498
31,121,71,17,349,True,False,2686
52,0,0,0,0,False,True,1985729
29,12,10,5,38,True,False,243
437,107,57,18,319,True,True,2
38,86,40,20,244,True,True,1983508
34,49,24,10,141,False,True,1733192
56,5,0,0,9,True,True,1
31,32,26,10,126,True,True,10
29,10,7,0,35,True,True,690975
41,4,1,1,12,False,True,333058
28,8,0,0,11,False,True,169538
35,4,1,0,6,False,True,58
33,25,22,14,107,False,True,9
35,5,4,1,16,True,False,410014
34,15,8,5,44,False,True,0
33,14,13,6,51,True,False,11
41,9,5,2,29,True,True,404
79,99,58,22,325,True,True,42
28,14,9,1,42,False,True,267914
32,20,10,3,65,True,True,13
29,7,4,1,16,False,False,6765
37,26,9,1,64,True,False,8
30,5,7,2,29,False,True,3
30,4,6,1,19,False,True,199350
174,5,5,2,23,False,True,33818
36,4,3,0,12,False,True,1985500
116,4,4,4,21,False,True,24
33,4,3,1,13,True,True,1712164
28,6,1,0,16,False,True,4
48,7,5,0,23,True,True,2
98,35,20,4,94,False,False,88354
155,36,21,6,114,True,False,1480
30,117,75,40,373,True,True,8642
35,15,7,4,37,False,False,732816
40,17,17,5,68,False,False,231
55,150,60,21,389,True,False,307418
61,26,18,0,82,False,True,5
32,42,21,7,128,True,True,15359
57,9,8,1,29,True,True,2347902
50,25,9,1,57,False,True,16
106,5,3,0,15,True,True,1491102
29,55,35,15,173,False,False,24
141,12,7,0,34,False,True,27
33,63,43,12,222,True,True,4
35,260,107,42,701,False,True,4402
28,32,22,0,104,True,False,62887
30,29,14,7,79,False,True,5
33,34,22,14,128,True,False,58
33,21,6,1,49,False,False,41129
125,11,9,2,40,False,True,614221
56,51,31,9,167,False,False,258
38,17,9,5,53,False,True,594
170,282,220,75,1051,True,True,211
673,98,69,23,340,True,True,301
41,94,50,15,272,False,True,3508
37,53,21,9,117,True,True,52865
31,29,14,2,83,False,True,1256
36,99,47,16,287,False,True,90168
39,21,7,3,53,True,False,47340
33,6,5,1,19,False,True,1414
58,16,8,0,38,False,True,30
29,3,1,0,7,False,True,7374
53,46,18,2,94,False,False,38744
43,13,5,2,36,False,False,3
111,17,18,11,80,False,True,1
30,6,5,0,20,True,True,35
32,0,0,0,0,False,True,4
40,38,28,4,123,False,True,486
77,6,4,2,18,False,False,4013
32,16,3,2,32,False,False,505374
46,45,13,11,108,True,True,874920
30,7,5,2,25,False,True,1756859
35,10,9,4,38,False,True,87133
33,66,42,16,198,False,False,17287
38,4,2,1,9,False,True,15945
135,69,47,21,239,True,True,12
30,11,6,0,26,False,True,70328
56,8,4,2,25,True,True,132635
29,10,10,2,33,False,True,1399
66,22,16,6,83,False,True,71009
47,4,4,2,19,False,False,763988
55,16,11,3,49,True,True,33
34,91,64,22,303,True,True,12762
34,18,22,7,77,False,True,11
31,7,5,2,24,False,True,272753
35,262,181,55,850,True,True,5
36,11,3,2,24,True,False,19047
46,17,8,2,44,True,True,20434
51,17,24,4,96,True,True,3
39,33,9,4,73,False,True,84740
33,2,0,0,2,True,True,391809
31,48,23,9,141,True,True,870279
31,8,6,1,24,True,True,2
61,6,5,0,19,False,True,6204
39,8,3,1,20,False,True,1
37,12,9,3,46,True,True,4
146,16,10,3,58,True,True,1
69,20,7,7,56,False,False,5
60,2,1,1,7,False,True,808487
30,4,1,0,10,False,True,297269
29,6,4,1,18,True,True,12
48,19,8,2,44,False,True,9771
76,26,10,7,65,True,True,390
37,22,10,1,64,False,True,93015
28,14,14,5,63,True,True,7
82,6,2,1,15,False,True,22884
53,14,10,1,42,False,True,119
28,19,11,4,51,True,True,4037
223,25,13,3,62,True,False,0
45,14,8,7,50,True,False,14
36,34,24,4,111,True,True,2827
267,359,190,100,1078,True,True,1531124
151,26,11,5,71,False,True,120717
112,171,129,46,637,False,True,29
138,6,5,2,21,True,False,1425412
30,29,19,9,94,True,False,3
195,27,14,6,80,True,False,105
45,14,12,4,65,True,True,27
39,208,129,51,718,True,True,6896
36,25,11,2,65,False,True,0
56,4,1,0,7,True,True,7447
30,5,3,1,16,True,True,253550
254,4,2,0,10,False,True,1013
46,12,10,6,61,False,True,8
28,33,20,4,106,True,True,3
179,2,0,0,2,False,True,103340
76,22,12,3,70,True,True,1
48,41,32,9,155,True,True,14060
34,25,22,6,84,True,True,596658
87,26,18,5,91,False,False,2
33,4,3,0,14,False,True,67
41,4,2,1,13,False,True,1840430
33,8,3,0,19,False,False,30657
68,4,1,0,8,False,False,1170
52,5,5,2,21,True,True,221757
32,126,66,27,405,True,True,3
38,130,72,6,377,True,True,366523
57,4,2,2,14,False,True,287131
58,19,9,7,63,False,True,6
33,12,11,0,39,False,False,100506
53,7,2,1,13,False,False,23353
33,44,14,13,131,False,False,18
86,15,9,2,49,False,True,43464
36,48,14,12,130,True,True,28
39,9,9,2,35,False,True,682524
46,35,20,4,102,True,False,5
31,16,10,1,48,False,True,7
77,2,3,0,7,False,True,355098
192,12,9,3,42,False,True,2
41,17,14,5,67,False,True,4
35,13,4,2,33,True,True,6
36,135,77,42,416,False,False,10519
113,26,19,8,100,False,True,5
154,20,10,1,41,False,False,10353
28,198,85,36,497,True,False,541
33,42,24,6,114,True,True,11
37,49,28,6,163,False,True,630
31,18,10,8,66,True,True,12
33,6,3,2,19,False,True,28
288,34,13,15,105,False,True,3
30,7,2,1,19,True,True,5
60,12,9,1,36,True,False,0
45,54,27,16,155,True,True,909
60,10,1,1,18,True,True,24
43,123,67,47,410,True,True,1452506
42,28,22,18,128,True,True,1
47,3,2,2,14,True,True,47
113,7,4,0,15,False,True,3842
162,11,9,1,46,True,True,2443
30,46,24,4,111,False,False,36651
40,26,14,5,77,True,True,131333
39,11,8,6,43,False,True,422615
33,13,6,0,37,False,True,70479
80,9,6,4,31,True,True,17
41,28,11,4,63,False,True,18137
32,27,14,6,75,True,True,224310
34,23,13,1,73,True,True,239135
33,13,10,3,42,True,True,348
38,4,2,1,18,False,True,223
72,29,14,5,93,True,True,4
143,31,23,11,112,True,True,69767
160,5,1,0,12,True,True,143979
42,47,24,7,138,True,False,5929
33,40,38,22,188,True,True,9
67,36,24,8,120,False,True,1
63,59,31,19,192,False,True,1698
50,81,53,12,241,False,True,711
35,10,4,2,23,False,True,23
40,5,6,1,19,True,True,310798
59,10,5,2,30,False,True,342531
46,2,2,0,5,True,True,2
48,45,47,6,157,True,True,49
29,134,57,37,357,True,True,11312
29,26,15,6,88,False,True,2352
82,19,11,6,59,True,True,2252300
73,331,211,95,1085,True,True,631331
85,4,4,0,10,False,True,192464
48,80,35,21,219,True,True,3233
31,14,9,4,42,False,True,5
28,10,11,4,46,False,True,0
71,33,20,4,97,False,False,34723
31,9,6,1,28,False,True,85224
29,43,14,11,114,False,True,6630
34,15,11,3,51,False,True,0
38,5,5,2,26,True,True,105510
29,13,9,1,34,False,True,890592
63,51,26,8,133,True,True,1007
30,48,30,8,166,True,True,92
38,5,4,1,19,False,True,2
30,47,26,12,157,False,True,644
58,23,8,3,55,True,True,801915
44,59,30,8,163,False,False,32637
34,94,52,14,318,True,True,1
40,21,3,2,36,False,False,14
36,139,84,27,458,False,True,666254
28,60,24,7,138,True,False,1245
32,19,11,5,57,True,False,7
36,332,242,73,1148,True,True,500216
28,22,9,2,55,True,True,1718
33,8,3,0,22,False,True,227504
29,308,151,73,945,False,False,1053022
78,33,24,10,109,True,True,2028668
33,4,2,0,12,False,True,3285
47,57,38,22,185,True,False,36
54,196,84,50,564,True,True,2380
43,24,24,0,91,False,True,2835
62,4,1,0,7,True,True,11
38,3,6,0,17,True,False,5
42,0,0,0,0,False,True,180
31,10,5,3,35,False,True,163
70,176,85,31,501,True,False,20
534,4,5,1,16,False,True,3
56,50,26,5,136,False,True,4
43,30,17,3,97,True,True,24
134,43,23,17,151,False,False,36
28,30,25,4,112,True,True,36
226,5,4,1,19,False,True,54
110,2,0,1,4,False,True,5
118,67,40,26,238,True,False,7
70,11,10,3,45,False,False,1
35,134,54,28,378,False,False,3
37,1,1,0,3,True,True,10
52,18,8,3,42,False,True,103
939,40,33,6,163,False,True,8564
32,109,71,44,388,False,True,68
31,19,8,3,51,False,True,14
28,0,0,0,0,False,True,11
67,1,1,1,5,False,True,2
419,23,17,5,97,True,True,7
35,7,4,3,29,False,True,13
214,6,3,0,17,False,True,15
1142,13,14,3,51,True,True,2
73,12,5,1,31,True,True,296
28,17,12,3,51,False,True,1
28,64,47,13,199,False,False,9
32,38,10,2,78,True,False,16658
34,18,16,2,54,False,False,5
56,9,7,0,34,False,True,8
48,37,21,20,139,True,True,64735
95,43,28,11,136,False,True,166
67,108,62,11,338,False,True,31
31,13,5,1,26,False,True,34
74,8,4,1,19,True,False,150
54,87,39,17,243,True,False,20765
37,0,0,0,0,False,True,4
47,10,9,3,36,False,False,1
32,4,1,1,6,False,True,10621
97,23,17,3,88,True,True,34
320,19,22,6,82,False,True,60
57,10,5,2,28,True,True,2
420,12,4,2,30,True,True,4
35,14,13,7,66,True,False,5
82,13,7,0,37,False,True,3
30,3,2,0,9,False,True,1
34,37,27,4,133,True,True,8557
32,26,18,4,78,False,True,1199
37,3,2,1,6,True,False,7
317,88,40,15,228,True,True,13
113,91,54,15,273,True,True,0
87,26,19,6,85,True,False,227
39,35,13,6,92,True,False,108
39,23,9,2,48,False,True,7
164,23,19,2,72,False,True,70
54,30,11,4,77,True,False,11
149,151,80,43,433,True,False,11
50,38,25,7,121,False,True,26
51,17,13,7,60,False,True,2866
206,3,5,0,14,True,True,6
30,34,25,11,121,False,False,6
43,79,50,19,268,True,False,12
30,19,12,5,58,False,True,1
42,49,32,10,162,False,True,42
57,28,18,6,90,True,True,8
29,58,32,8,173,False,True,62
42,13,8,4,46,False,True,7
41,62,46,21,237,True,True,13
40,11,6,3,31,True,True,169733
68,30,18,6,92,True,True,2675
38,208,134,47,661,True,False,496838
77,118,88,37,456,False,True,32
32,12,17,4,53,True,True,0
64,6,9,3,35,False,True,11
31,11,8,2,40,False,True,7
60,108,56,20,323,True,True,16035
39,9,6,2,29,False,True,2112826
52,183,89,17,438,True,True,160
63,10,6,1,33,True,True,138896
28,22,12,0,53,False,True,241771
41,52,30,5,157,True,True,1354
118,129,59,29,375,True,True,9
45,35,31,9,139,False,True,80
36,28,12,4,76,False,True,9
28,46,24,7,128,True,True,640104
33,34,22,8,117,True,True,1387
36,81,36,7,182,True,True,1339
64,44,32,13,192,False,True,9
46,10,9,2,36,False,True,74553
