41,False,True,3385,1054701
65,True,True,2354,95
35,False,True,2041,53858
33,False,False,1050,1146
269,False,True,29838,0
26,True,True,1699,204257
31,False,True,686,64484
35,False,True,427,363318
362,True,True,17911,70
205,False,True,1546,347938
46,True,True,24745,3
608,False,True,3919,179
29,False,True,407,85
20,True,True,1618,1591082
260,True,True,7975,3
416,False,True,114817,2
48,False,True,1154,808510
61,True,True,33202,0
198,False,True,22043,103
54,False,True,951,1248127
24,True,True,23314,548066
85,True,True,48455,812188
102,True,True,2479,22
44,True,True,5711,5
113,True,False,15520,156808
10,False,False,5497,379676
385,False,False,728,7687
1003,False,True,1170,317939
27,False,False,925,670398
111,False,True,1462,874159
187,True,True,8954,724
49,False,False,1085,516065
65,True,False,19457,490601
37,True,True,31750,7
191,True,True,1970,352289
28,False,True,1066,1151
115,False,False,1174,113085
196,True,True,52126,1
303,False,True,145329,4
88,True,True,5599,1556627
119,False,True,3764,52
48,False,True,706,9281
80,False,True,492232,3
116,False,True,485,1787429
136,True,True,41892,284
62,False,False,1767,561660
41,False,True,8165,427487
124,False,True,685,1076
464,False,True,22802,7
32,False,True,775,307224
198,True,True,776,1526166
234,True,True,546,10585
306,True,True,2185,221901
29,True,True,31419,3
135,True,True,566,39078
34,False,True,3174,731056
257,False,True,148038,3
51,True,True,9671,38
30,False,True,92000,285
53,False,True,35931,298
26,False,True,363,468646
736,False,True,6777,0
87,False,True,5546,66077
51,True,True,802,392
28,False,True,11695,1
144,False,True,631,17983
126,False,True,13642,1848542
357,False,True,2178,2122
201,False,False,33674,6
73,False,True,676,515467
27,True,False,1389,1881536
19,False,True,1973,1452433
207,False,True,306013,361
73,False,False,931,1456100
25,False,True,11572,3
16,False,True,3035,1635479
321,False,True,32501,736046
36,False,True,23716,17
269,True,True,22738,724428
938,True,True,1488,3355
18,False,True,589,18
26,False,True,4197,391206
60,True,False,7834,7
49,True,False,7586,2155
31,False,True,874,682494
225,False,True,832,108
105,False,True,44842,25
53,False,True,985,136
74,True,True,626,149627
196,False,True,258054,10
81,False,True,137668,2
51,False,True,619,1281525
249,True,True,10062,12
500,True,True,11649,2
35,True,True,34768,1056479
71,True,True,2258,16
83,True,True,785,2167811
234,False,True,29745,22
37,False,True,9580,10
42,False,True,2301,18910
26,True,False,2928,182308
38,False,False,671,422104
162,False,True,11907,10
37,False,True,3433,6851
188,True,True,13428,7094
19,False,False,2126,0
62,False,True,2670,322175
9,False,True,2858,8
60,True,False,2522,48957
22,False,True,488,39337
82,True,True,35523,6
49,False,True,6481,15
91,False,True,7578,56
62,False,True,15340,44
470,True,True,4223,497
59,True,True,25547,4
89,False,True,786,199
128,False,True,1101,130740
153,True,True,2641,2408
92,False,True,601,1364874
581,True,True,591,14981
93,False,True,745,2062
24,False,True,31282,1025394
373,True,False,2739,356
6,False,True,636,1015377
63,True,True,546,10104
323,False,True,1583,5027
122,False,True,4457,20862
109,True,True,939,246
88,False,False,521,399
29,False,True,508,20
198,False,True,18103,36545
90,False,True,137072,2
185,True,True,137668,9
67,False,True,7072,19
96,False,True,1119,4730
84,True,True,1064,185
375,True,True,3945,567705
14,True,True,6662,43
357,True,True,60096,4
119,True,True,19457,95
438,True,True,11907,586
226,True,True,1130,37008
1363,True,False,11696,1002308
190,True,True,524,521398
166,True,False,4132,2377
191,False,True,1523,140419
25,False,True,2282,46283
89,False,True,0,6
849,True,True,966,45265
41,False,True,7301,1
160,True,True,3469,501
9,True,False,694,492757
915,True,True,1605,34957
423,True,False,1449,17705
34,False,True,2725,3
32,True,True,9126,1454440
52,False,True,714,18
201,False,True,19574,49
29,True,True,6189,12
70,False,True,1321,16
28,False,True,929,782330
737,False,True,1790,1074326
44,True,True,1536,355723
196,False,True,2631,181
34,False,True,5296,5
81,False,True,2188,13241
451,True,True,1992,229951
45,False,True,8133,23
22,False,True,661,2
197,False,True,101178,5
13,False,False,448,218498
68,False,True,4566,2320758
707,True,True,5420,6673
44,False,True,12569,634
172,True,True,24615,19
179,True,True,1156,20068
83,False,True,1994,0
53,False,True,47496,1
137,True,True,2504,1397423
92,True,True,12828,1782936
27,True,True,5021,149964
174,True,True,2989,1772673
618,True,True,44073,1675767
41,True,False,4079,6
136,True,True,42702,1706516
68,False,True,3562,54088
283,True,True,12679,0
8,False,True,5397,16
79,True,True,2509,0
29,True,False,506,9569
256,True,True,7825,6
199,False,True,66281,13
863,True,True,39732,3
135,False,True,4467,1286439
16,False,False,311,372862
25,False,False,1025,583116
26,False,True,5224,2084872
182,True,True,8292,845
226,True,True,46708,49
13,False,True,1011,113
238,True,True,88948,3
278,True,True,3268,10365
52,False,True,1310,2536596
19,False,True,311,57236
17,True,False,433,1955911
46,True,False,5664,1634856
15,False,True,3308,946
24,False,True,15340,18
128,False,True,21023,6
53,True,True,2470,14137
232,False,True,539668,6
59,False,True,31467,7
73,False,True,236563,6
76,False,True,652,52
149,True,True,926,69921
95,True,False,1757,1292192
85,False,True,517,294
85,True,True,11352,3
59,False,False,692,71
131,False,True,131129,12
45,False,True,569,2206662
34,False,True,2066,3487
19,False,False,178,119
98,False,False,820,1496
28,False,True,516,53558
1025,True,True,9172,10409
226,False,True,903,322933
48,False,True,576,376342
105,True,True,751,299409
15,False,False,3740,3
127,True,True,731,1130823
12,False,True,29559,4
105,True,True,1536,1736473
50,False,True,1843,2080767
31,False,False,516,13682
73,False,True,2277,673503
213,False,True,2123,1105834
120,False,False,12773,73
326,True,True,4331,211842
67,False,True,6955,31
369,True,True,971,1128071
22,False,True,1904,237614
3698,True,False,133125,0
349,False,True,5211,2682272
94,True,True,1759,234
377,False,True,11541,2
40,False,True,28395,1574092
27,False,True,2859,1772266
80,False,True,346,312
64,False,True,123309,9
46,False,True,4249,13
35,False,True,3655,1184812
108,True,True,699,0
225,True,True,2145,114397
115,False,True,29322,4
686,True,True,1502,577
81,False,False,2774,15384
54,False,True,1466,42394
97,False,True,6679,0
58,False,False,6223,630537
27,True,False,47494,5
11,False,True,511,125708
34,False,True,736,14
57,True,True,5867,9
9,False,True,2689,1074361
31,False,True,1611,21670
84,False,True,423,3146
111,False,True,1302,848554
76,False,True,1428,7
374,True,True,11488,72
1033,False,True,967,1366729
58,False,True,6184,727671
272,False,True,3387,108
182,False,True,171469,8
1033,True,True,9728,1630525
510,True,True,9728,735875
32,True,True,541,401
76,False,False,988,6
94,False,True,5709,114987
12,False,True,1757,789251
89,False,True,63011,16094
46,False,True,1320,436539
180,True,True,6005,1335868
207,True,True,529,1257172
78,False,True,23062,6
65,False,True,63157,11343
52,False,True,406841,2
39,False,True,976,214
112,False,True,1603,577465
737,True,True,1098,18306
713,False,True,24021,856
62,False,True,3270,589667
104,True,True,58455,118
138,False,True,774,629
44,True,True,1382,24469
23,False,True,8068,160
158,True,True,46708,12
51,False,True,73983,1
63,False,True,1137,1113835
33,True,True,13011,1
16,False,True,416,68127
156,False,True,29813,13
40,True,True,12659,4
64,True,True,1184,712255
81,False,True,75863,1
432,True,True,7052,0
43,False,True,1515,182259
1625,True,True,60096,121
96,True,True,23062,1
16,False,True,2051,1704779
41,False,True,591,1554219
77,False,True,24232,1297
18,False,True,13284,1
152,True,False,2465,19
32,True,True,6339,1
38,False,False,1433,74
300,True,True,284808,0
262,True,False,3118,10
209,False,False,581,153839
19,False,True,4917,1433952
12,False,True,1492,50971
26,False,True,9673,503830
138,True,True,69564,1
51,False,True,2858,9
255,True,True,874,94933
94,True,True,48354,70
139,True,True,4404,592
511,True,True,4779,2133492
58,True,True,15029,2
107,False,False,5042,557350
101,True,True,9728,225
54,False,True,3313,45
99,False,False,778,27521
659,True,True,43076,15
51,False,True,8115,4
485,True,True,8115,2045200
61,False,True,19690,2
17,False,True,27864,2
212,True,True,2448,975260
41,False,False,1029,764415
40,False,True,1960,133766
100,True,True,581,1908291
885,True,True,1802,620015
16,False,True,69161,1
55,False,True,1322,3198
58,True,True,496,3761
63,True,True,79311,1
91,False,True,230873,4
95,False,True,9245,4
54,False,True,104262,1588018
189,True,True,103969,0
39,True,True,2264,17
12,False,True,24306,2
26,True,True,660,814415
21,False,True,590,805025
73,True,True,1238,506163
58,False,False,341,215194
116,True,True,762,39924
249,False,True,492232,5
49,True,True,1263,223562
36,True,True,2670,6
46,True,False,4087,7
135,True,True,389,616295
71,True,True,3697,10
78,True,True,3384,13
461,True,True,18648,230
72,False,True,949,1692948
138,False,True,1191,31909
40,True,False,23840,11
18,False,False,2191,1697600
206,True,True,196405,5
179,True,True,562,138496
151,False,True,3604,11421
41,False,True,7359,55174
64,True,True,61273,1
175,True,True,1339,6
18,False,True,877,78639
35,False,True,5589,29822
171,True,True,508569,507165
48,False,True,2491,7
88,True,False,56689,3
85,False,True,5019,94029
42,False,False,1407,161054
45,False,True,761,132852
127,False,True,356,11
506,True,True,456,482617
35,False,True,1352,1621366
33,True,True,4145,1799318
57,True,True,4619,959001
138,False,True,863,901986
31,False,True,351,1159930
28,False,False,138428,23077
113,False,True,1018,1061137
66,False,False,809,214166
63,False,True,1686,242
84,False,True,883,6
142,True,True,90252,1703703
33,False,True,9673,923405
905,True,True,32156,213
93,True,True,3687,926378
48,True,True,1129,2107750
78,False,True,549,442248
8,False,True,6068,6
21,False,True,5344,680726
49,False,True,511,92383
113,False,True,13979,10
200,True,True,29630,1288740
57,True,False,63157,6
127,True,True,21699,694
206,True,True,709269,3
778,True,True,33987,29652
38,True,True,1050,1365274
141,True,True,0,2
1516,False,True,2403,0
124,True,True,79311,0
78,True,True,427583,1882086
443,False,True,56541,106
116,False,True,31232,17
116,True,True,6350,1
324,True,False,18575,106
166,False,True,9399,34
23,False,True,754,14
19,True,False,1079,379021
129,True,True,1928,852695
150,False,True,159785,5
86,False,True,21059,3
48,True,False,345,418241
35,False,True,6702,198
112,False,True,1323,11692
58,False,True,1001,82218
45,False,True,38807,17
79,True,False,3050,316530
182,False,True,49550,3
153,False,False,1364,196370
77,True,True,33815,112224
231,True,True,37570,64
101,False,False,773,1290491
47,False,True,21352,4
388,True,False,2213,91
145,False,True,4741,6
112,False,True,1478,655
41,False,True,6844,54
44,False,True,1965,255434
179,True,True,1135,2
141,False,True,576,786
33,True,True,8560,1194899
239,True,False,50952,1617
107,True,False,18849,16
4,False,True,5038,1
126,False,True,31004,12
138,True,True,2314,1469065
141,False,True,59191,1296501
12,False,True,1975,4
45,False,True,23696,8
66,False,True,4124,529216
135,True,True,1178,2368753
123,False,False,826,212405
133,True,True,39807,21
233,False,True,104325,12505
212,True,True,66958,94
292,True,True,19672,1209505
245,True,True,31750,36150
215,True,True,1965,119
65,True,True,12097,10
69,True,True,61273,14
36,False,True,523,153508
32,False,True,962,250738
280,True,True,133125,16
17,True,True,6717,4
258,True,False,767,1337194
55,False,True,366,735734
176,True,False,15748,605761
24,True,True,106588,1580591
97,False,True,2111,450522
808,True,True,6503,2097696
18,False,True,653,34859
151,True,True,9161,118
37,False,True,1188,16
60,False,True,646,141071
25,False,True,416,484371
63,False,True,48354,16
320,True,True,588,257425
7,False,True,655,223501
19,False,True,5495,1
87,True,True,5662,5
99,True,True,2711,441028
228,False,True,799,234704
296,True,True,415,1853266
573,True,True,5495,6373
31,False,True,1902,839198
24,False,True,2554,58184
1187,True,True,1949,25
33,True,True,2651,92
287,True,False,301,92170
26,True,True,1187,957148
58,False,False,1668,111
62,True,True,1051,996756
472,True,True,1614,23869
119,False,True,9369,1323
51,True,False,5150,3
24,False,True,15950,150
214,False,True,24459,125
57,True,True,2230,9
45,True,True,82376,4
341,False,True,1438,8709
172,True,True,11132,4
472,True,True,4355,11802
361,False,True,9168,676142
193,True,False,18262,527354
35,False,True,43072,23
536,False,True,2099,896822
137,False,True,9848,914
25,True,True,1987,473255
103,False,True,746,1890459
7,False,True,455,404089
24,False,True,4412,33
56,False,True,1782,1345032
158,False,True,11371,5
232,False,True,53117,74
175,True,True,48117,1
38,True,True,49265,6
12,False,True,1312,1428347
11,False,False,10322,905
646,False,True,22240,149
146,False,True,14275,22
63,False,True,47274,30
137,False,True,3480,8
480,True,True,1023,2456269
16,False,True,3013,0
55,True,True,36146,9
58,False,True,27018,5
1422,True,True,61555,9
163,True,True,1341,314959
177,False,True,1202,425
554,True,True,115978,2
239,True,True,427583,1088875
15,False,True,4355,2
122,True,False,515,0
61,False,True,9105,70
51,False,True,2721,169
14,False,False,168713,2
80,True,True,39807,12
17,False,True,68902,10
106,True,True,646,422108
42,False,False,563,1339565
112,False,True,766,647
461,True,True,3370,1127067
162,True,True,12593,1631859
406,True,True,296165,6
15,False,True,1953,2137401
38,False,True,19585,9
232,True,True,14020,763847
5,False,True,1688,131118
38,False,True,3027,2751
234,True,True,3038,142
95,True,True,730,7
224,True,True,508569,12
11,False,True,43493,0
209,True,False,8052,2
184,True,True,46111,9
72,True,True,3026,1220
50,True,True,67298,1
15,False,True,4132,190796
95,False,True,2691,563374
42,False,True,2902,3
49,False,True,3118,97
28,False,True,4492,35
30,False,True,4411,110613
243,True,True,2698,1107460
232,True,False,34488,1138
39,False,True,13778,13
37,False,True,1029,800388
38,False,True,2052,1
215,True,True,5709,454
163,True,False,508569,48
105,False,True,2266,1449089
30,False,True,44371,950627
30,False,True,71301,3
699,True,True,133125,12
408,True,True,321,1282724
52,False,True,3329,314029
89,True,True,144764,1
225,False,True,7865,503682
34,False,False,503,277866
64,True,True,875,320635
344,True,True,75863,33
16,False,True,2194,93
78,True,True,7783,484335
388,True,True,27308,1022
203,True,False,406841,30
41,True,True,7467,560601
23,False,False,686,7
463,True,True,9161,614
53,True,True,2309,1121213
341,True,True,5793,2257262
57,False,True,584,6092
18,False,False,506,74
683,True,True,48117,203424
50,True,True,25712,6
11,False,True,1320,1646035
305,True,True,564,4888
79,True,True,656,30
202,True,True,1513,157859
719,True,True,6188,168
147,True,True,443,49009
11,False,False,2997,66
60,False,True,6559,928778
252,False,True,446,76868
27,False,True,574,403656
391,False,False,546,121400
96,True,False,56275,67670
41,False,True,22520,4
148,False,False,1371,732616
37,True,True,6245,1896
41,False,True,1794,197009
34,False,True,898,125267
23,False,True,2219,17
110,False,True,8889,1515
140,True,False,1865,4542
62,False,True,1067,757238
60,False,False,1423,26743
209,False,True,137176,9
195,True,True,168713,1
66,True,True,1157,30051
166,False,False,7053,377
101,False,True,771,21290
175,True,True,284808,2
28,False,False,601,120026
31,False,False,830,65875
106,True,True,2786,811070
44,True,False,406841,50
44,True,False,1565,1849757
21,False,False,497,773574
18,False,True,6149,1490
12,True,True,511,2430008
256,True,True,20574,5
215,True,False,516,58134
325,False,True,3134,2562021
58,True,True,9501,476
11,False,False,2049,7
93,False,True,3920,55532
35,False,True,476,37662
194,True,False,4075,4464
226,True,True,3298,35
237,False,True,8053,25
156,True,True,6892,350480
35,False,True,76545,8
233,True,True,2323,2
95,False,True,1333,139657
140,False,True,6415,7
67,True,True,619,157288
115,True,True,75955,119
24,False,True,10078,1
436,True,True,18241,10
271,True,True,4400,35
174,False,True,8636,328882
422,False,True,8363,4
13,True,True,4920,18
879,True,True,38413,18
221,False,True,306013,13
58,True,True,51001,4
92,False,True,22429,39
192,True,True,75070,10
136,True,True,5999,51
41,False,True,19136,2
31,False,False,409,5156
91,True,True,1289,1034206
55,True,True,2929,574
83,True,True,10986,273043
162,False,True,1250,522
51,True,True,857,296143
285,True,True,127024,8
34,False,True,1691,1334106
183,True,False,7917,236342
228,True,True,8609,725
770,True,True,76838,2006054
147,True,False,10859,2104
13,False,True,576,168899
524,False,True,18808,1771743
16,False,True,7872,3
945,True,True,61555,3
13,False,True,5470,33
10,True,False,6372,29
122,False,True,44671,24
430,True,True,75955,6
653,False,True,17399,14
18,False,True,1245,189856
381,True,False,5257,971128
79,True,True,41892,261
43,False,True,401,224304
177,True,True,91202,727054
689,True,True,1704,1212148
16,False,True,700,575023
266,True,False,4630,281418
156,True,True,2541,1410893
30,False,True,961,747516
471,True,True,49434,39932
35,False,True,60495,4
305,True,True,5461,4666
1318,True,True,1291,3134
473,True,True,2397,2132346
318,False,True,4113,2
11,True,True,1671,1
153,False,True,2202,87232
63,False,False,3918,3
417,True,True,2206,291
215,False,True,609,475771
605,True,True,62037,426
59,False,True,1958,323670
130,True,True,88948,2
65,False,False,927,3561
27,False,True,19616,135
96,False,True,779,865
123,False,False,2370,32
116,False,True,18103,1290323
376,False,True,5732,123
66,True,False,633,18464
43,False,True,938,24501
922,True,True,18537,0
87,False,True,1004,3262
132,False,True,3520,47
58,True,True,972,175714
17,False,True,982,479
57,False,True,566,46453
24,False,True,28341,40
26,True,True,8598,8
107,True,True,37040,5
23,False,True,326,11476
9,False,True,311,44978
284,True,True,31047,13
97,True,True,15717,110
513,False,True,1811,1440079
37,True,False,1921,53
90,False,False,3212,795
73,False,True,3283,130
464,False,True,145590,32
52,False,True,29422,3
312,False,False,2243,2687338
7,False,True,490,1275144
298,False,True,1188,194225
365,True,True,1371,7409
101,False,True,17287,69786
63,True,True,2130,892921
168,True,True,1044,52
133,True,True,26990,1218050
116,True,True,68936,9
21,True,False,2085,440447
27,False,False,39076,292
17,False,True,17871,445
280,False,True,137668,8
183,False,True,53072,143
135,True,True,55255,3
40,True,True,1367,855346
21,False,False,367624,2
83,True,True,9431,2
20,False,True,34766,0
507,False,True,787,1548254
44,True,True,6223,240968
53,True,True,42692,9
85,False,True,1377,336150
364,False,True,96799,77
51,False,True,1517,168517
46,True,False,1742,17
160,False,True,51001,1207433
37,True,True,278524,4
236,True,True,28626,5
16,False,False,2612,222742
12,False,True,2483,6
49,False,True,2344,809286
37,True,True,42036,3
32,False,True,73681,45
194,True,False,1363,473
228,True,True,12156,17
261,False,True,265032,2
296,True,False,7449,53
13,True,True,639,936143
77,True,True,508569,9
980,True,True,1241,484861
263,False,True,9456,802
866,True,True,20095,1365008
61,True,True,1978,1556367
126,True,True,532,60619
109,False,True,22080,19
35,False,True,2665,6
247,False,True,9668,414
22,False,True,11364,6
319,True,True,18285,421413
56,False,True,2714,638042
97,True,True,11750,30
5,False,True,526,7
37,True,True,27817,6
606,True,True,673,1103646
17,True,True,45359,1
64,False,False,1541,1408288
164,False,True,17752,434501
107,True,True,1259,712
48,False,True,2327,5
362,True,True,1437,1775
73,False,True,2034,1350
173,False,True,80097,2
52,True,False,436,367105
68,True,True,5842,3
31,True,True,2406,5
20,False,True,6559,3
33,False,True,320042,3
33,False,True,692,296650
17,False,True,709,195105
52,False,True,311,631699
113,False,True,8954,118221
153,False,True,401,1115794
87,False,True,2765,912803
124,False,True,863,1724030
84,False,True,2539,286179
80,True,True,5371,1050
72,True,True,590,534973
11,False,True,4876,1626733
161,False,True,320042,1
29,False,True,58475,5
55,False,True,51112,2
40,False,True,768,240304
143,False,True,1968,521089
51,True,True,4433,10
72,True,False,1654,4189
408,True,True,49840,317038
47,False,True,1132,829792
116,False,True,37973,1645885
18,False,False,887,899092
116,True,True,11449,411728
134,False,True,796,1509
57,False,True,1588,51258
52,False,True,1142,4
18,False,False,510,54
13,True,True,7051,3
92,False,True,13803,2
63,False,True,1128,716591
16,False,True,372,297748
43,False,True,32088,90
58,True,True,4203,329601
91,False,True,46988,11
29,False,True,763,238877
1626,True,True,1579,8039
396,False,True,40951,56
534,True,True,9266,34278
546,True,True,2182,218
271,True,True,45871,2
231,True,True,6955,30
1143,True,True,47244,15054
42,True,True,516,664987
245,True,True,252674,21
155,True,True,6808,144
86,False,True,7284,141
265,True,True,2893,732
49,False,True,514,1151388
205,False,True,154139,5
68,True,True,1429,60
30,True,True,1491,13
45,False,True,196405,1
604,True,True,15008,32
158,True,True,7676,40
134,True,True,6794,4
19,False,True,1021,1036452
296,True,True,17883,199
482,True,True,60096,6
537,True,True,4624,260305
155,False,False,242097,6655
8,False,False,631,60646
20,False,True,5013,46174
233,True,True,66408,4501
71,False,True,4436,17
1787,False,True,576,329
142,False,True,4862,10
67,True,True,1326,351034
71,False,True,2949,7
77,True,True,111792,54
74,False,False,1023,13885
87,False,True,56541,454
51,False,True,1852,135
79,False,True,4886,39
24,False,True,1368,14
32,True,True,13540,3
37,False,True,5712,3
41,False,True,3722,1148558
169,False,True,74298,37
93,True,True,17725,14
77,True,True,8486,1221717
36,False,True,511,526173
29,False,True,5035,1078762
38,True,False,136079,56
50,True,True,20302,13
16,False,True,18693,9
12,False,True,3407,287774
194,False,True,13422,2
236,False,True,4114,519452
12,True,False,54032,5
91,False,True,339563,1
31,False,True,880,1413993
27,False,True,853,1136061
24,True,True,1554,3
3,False,True,3048,7
39,True,True,15715,2
232,True,True,3436,21248
14,False,True,931,687447
302,False,False,1332,1063736
88,False,True,43117,180
19,False,True,1142,437982
146,True,True,539668,2
27,False,True,9677,7499
378,True,True,63239,69
26,False,True,36399,3
52,False,True,609,566014
24,False,True,1871,1185506
30,False,True,1257,483517
136,False,True,300051,3
143,True,True,11706,4
94,True,True,9835,8
58,True,False,5633,65133
8,False,False,1561,25296
230,True,True,4957,252805
35,False,True,31367,3
65,False,True,38435,4
52,True,True,32800,2
147,False,True,7432,60
47,False,True,96799,29
108,False,True,16851,8
159,True,True,30401,15
57,False,True,37159,411
9,False,False,6985,4
32,True,True,123309,8
375,True,False,2969,1489147
45,True,True,73681,8
33,False,True,250162,3
41,True,True,7360,4
126,True,True,125844,877711
8,False,True,74744,1
93,False,True,104325,1
104,False,True,134285,32
362,True,True,16360,8743
10,False,True,464,298590
627,True,False,3480,109
17,False,True,3179,2
16,False,True,10018,3
233,True,True,42561,933
75,False,True,1537,84569
383,False,True,639,55
54,True,True,19457,28
125,False,True,6643,2
80,False,False,611,1662826
73,False,True,1350,1739130
42,False,True,252674,1
70,False,True,628,128792
42,False,True,159387,2
59,True,True,8038,64
290,False,True,8247,8705
322,True,True,48354,167
51,False,True,596,28703
83,False,True,74744,5
1286,True,True,144,2182725
169,True,True,8592,1438385
43,False,True,809,804839
142,True,False,610,670620
726,True,True,60096,770
57,False,True,383,383966
79,True,True,15018,74
33,False,False,776,1093
184,False,True,709269,5
192,True,True,3766,14718
184,True,True,2012,1838261
353,False,True,145329,9
259,False,True,6776,0
38,False,True,23430,505491
93,True,True,1261,2378
44,False,True,3748,204822
88,False,True,131129,6
37,True,True,8391,192901
136,True,True,641,124
65,False,True,4290,57
54,False,True,14045,1720
268,True,True,0,795270
164,False,True,406841,7946
88,True,True,402036,2
28,False,False,1630,10224
72,False,False,948,7095
64,False,False,1030,156
70,False,True,2625,6
211,True,True,14100,1
20,False,True,3493,2026046
37,True,True,2062,244314
60,False,True,150446,4
19,False,True,150446,2
372,True,True,71512,6
15,False,False,561,652465
9,False,False,1089,977361
105,False,True,19241,22
187,True,False,258054,5
317,True,True,14684,7
21,False,True,72655,14
426,True,True,7433,2801210
3341,False,True,1769,806
51,False,True,5867,14
16,False,True,258054,2
94,False,False,2737,2844422
64,True,False,1234,1348708
96,False,False,21578,9
456,True,True,7098,120
81,True,True,32162,4
242,False,True,90252,75
950,True,True,2914,2854425
375,True,True,36848,44
110,False,True,346,526216
104,False,True,47529,12
242,True,True,1803,1038750
197,True,True,709269,14
20,True,True,36857,139
155,True,True,1344,156
9,False,True,1682,17
85,False,True,1492,46
214,True,True,28105,3
244,True,True,15497,3550
48,False,True,810,393
254,True,True,7350,721
70,False,True,1950,91849
15,False,False,3936,2
6,False,True,3823,48900
92,True,True,555,73425
66,False,False,5299,3
322,True,True,2709,697
131,False,True,321,914364
120,True,True,1768,365
23,False,False,1275,309
221,True,True,284808,3
267,False,True,12241,81
63,False,True,416,647627
686,True,True,28528,1934
453,False,True,16923,617
133,True,True,48354,30
54,False,True,720,160039
76,True,True,793,11754
312,True,True,3106,888957
49,False,True,889,484625
82,True,True,3417,391113
45,True,False,744,764117
362,True,True,4334,1482
8,False,True,2440,22620
711,True,True,4945,469
24,True,True,692,1196480
66,True,True,5373,6
43,True,True,5941,24
78,True,True,4723,123096
89,False,True,2735,81673
39,False,True,728,5
359,True,True,3480,2110
331,True,True,678,36
185,True,True,115958,1629870
733,True,True,7805,77
68,True,False,19434,257
44,False,False,18155,128360
174,False,True,2953,959705
94,False,False,5773,6
41,False,True,9374,7
44,False,True,48917,4
36,False,True,399,1009565
40,False,True,981,110790
414,False,True,709269,12
18,False,False,1201,800515
474,True,True,284808,7
200,True,True,1969,2450221
69,False,True,2193,1702920
51,False,True,1298,2511403
305,True,True,32442,6961
249,True,True,1892,301
27,False,True,1312,39094
72,True,True,116067,2
81,True,False,6194,10
26,False,False,569,51823
200,False,True,709269,3
15,False,True,3935,205
103,False,False,2059,418916
16,False,True,974,1408935
81,True,True,48354,4
160,True,False,4355,98370
1116,True,True,49840,2006271
20,True,True,988,1441842
38,True,True,2876,1815231
194,False,False,324,74
58,True,True,880,227858
84,False,True,281,383817
47,False,True,436,246108
88,True,True,23040,161
106,True,False,2711,1337000
87,False,False,1253,11063
148,True,True,923,177045
44,False,True,436,4345
119,True,False,150446,4
32,False,True,663,96
245,False,True,22515,14
230,False,True,274030,16
746,True,True,60495,10184
66,False,True,3535,505491
66,False,True,5676,2
275,True,True,10637,73
255,True,False,666,303778
116,False,True,56541,14
79,False,True,7343,0
529,True,True,284788,99
72,True,False,15540,47989
534,False,False,706,109
189,True,True,4854,321754
135,True,True,8378,0
49,True,True,2799,1
357,True,False,995,126
204,True,True,68363,99
88,True,True,18270,3
82,True,False,9896,196
759,True,True,2929,2236241
2108,True,True,7125,273
46,False,True,3543,5
22,False,False,2610,1762
51,False,True,973,2988690
166,True,True,48117,2
620,True,True,168460,63
800,True,True,1768,13502
1507,True,True,24914,87
19,False,False,2197,467991
186,False,True,104430,41
84,True,True,20048,8
109,False,True,10491,9
4,False,True,987,508555
249,True,True,6011,139
594,False,True,10076,234
32,True,True,903,1659436
32,False,True,2199,1133172
26,False,True,301,707215
44,True,True,3688,1799458
33,True,True,1775,10
30,False,True,3299,55507
279,False,True,4210,2
93,True,True,94195,1
20,True,True,9615,778072
669,True,True,2588,435572
304,False,True,1165,26538
43,True,True,427583,8
12,False,True,1064,6
837,True,True,6011,4328
25,False,True,1633,796342
83,True,True,518,1118699
77,True,True,28663,619759
55,False,True,98461,5
48,True,True,4718,37
138,True,False,687,27258
184,False,True,1989,835599
38,False,False,974,447625
158,True,True,151894,2
52,False,True,338,1502613
174,True,True,3092,0
151,False,True,7428,1658774
886,True,True,1456,186
128,False,True,1169,3
2338,True,True,27247,223
337,False,True,41134,178
69,True,True,60360,89
83,True,True,15512,11
50,False,True,7736,12
108,True,True,637,399333
159,False,True,112005,12
64,False,True,5710,65
88,True,True,1542,1374435
65,True,False,2274,834057
34,True,True,1659,3
105,False,True,79977,12
104,True,False,7172,16
87,False,True,492232,4
253,False,True,9600,1583333
50,True,True,159785,1
168,False,True,506,556953
113,True,True,3940,8
27,True,True,146394,1
43,True,True,15512,14
148,True,True,10288,18
112,True,True,54032,9
51,False,True,1255,282710
63,True,True,2737,64415
46,True,True,737,1599296
74,False,False,650,1120086
25,False,True,1413,27
403,True,True,4495,323493
73,False,True,2124,933310
15,False,True,956,31
59,False,True,2785,28
201,True,True,566,8479
13,False,True,3907,623463
1126,False,True,10837,1119
177,True,True,5776,239985
70,False,True,5329,4
65,True,True,6057,1449082
78,False,False,638,1188026
25,False,True,1259,1766638
164,False,True,371,1985541
20,False,False,2475,11874
409,True,True,1906,1305855
39,False,False,1305,26972
256,False,True,18851,117
48,False,True,1995,15
86,False,False,4896,6
65,True,True,13057,5
164,True,True,527,1253517
144,True,False,22003,210
42,False,True,315172,1
199,True,True,4282,88
5,False,False,907,1591512
545,True,False,92000,216172
217,True,True,71373,1
22,False,True,381,1714356
80,False,True,5298,984941
124,True,False,766,77347
157,True,True,7746,10581
100,False,True,580,13739
293,False,True,31047,16
25,False,False,1042,597496
320,False,True,786,1811149
32,True,True,665,866546
20,False,True,3245,13
