212,True,False,32798,8
118,False,False,1119,1335466
16,True,True,1748,815142
33,True,False,1079,1145049
69,True,True,7833,28
23,False,True,12947,3
31,True,True,65695,6
26,True,True,40560,5
127,True,True,8196,321
69,True,True,47008,18
110,False,True,37353,4
3,False,True,6975,387715
244,True,True,24970,5
254,True,True,26011,376421
32,False,True,25769,17
268,True,True,12405,81
497,True,False,9433,233
68,True,True,367624,4
3,False,True,5301,16
106,False,True,72655,15
118,False,True,1302,349
775,True,True,48396,1379301
14,False,True,5995,1209
42,False,True,56870,10
18,False,True,2902,2
31,False,True,2835,88
74,False,True,1181,909
41,True,True,128801,4
146,False,True,4790,595001
32,False,True,536,573001
92,False,True,6085,6
968,True,True,24970,125
154,True,True,19888,14
67,True,True,5557,1276
45,True,False,571,9
181,False,True,50820,8458
1288,True,True,14567,246
91,True,True,50274,3
108,True,True,1715,1354011
41,False,True,16264,8
44,True,True,27274,2556
116,True,True,87855,21
66,False,True,5397,16
34,False,True,112005,9
475,True,True,28159,557
94,False,True,1761,384208
45,True,True,51683,4
41,False,True,127024,2
54,False,True,66769,8
324,True,True,1785,498
338,True,True,36306,1737
92,True,True,127762,42
72,False,True,1972,5
15,True,True,278524,7
135,False,True,8683,3
102,False,True,3644,6417
31,False,False,2222,82247
11,True,True,8186,4
19,False,True,457,365222
30,True,True,6830,1352830
76,False,True,1838,17
139,True,True,2212,414459
12,False,True,1523,514332
93,True,True,3485,945086
110,False,True,9652,22
26,True,True,15722,6
129,False,False,717,543287
1310,False,True,798,162634
34,False,False,15262,3
23,True,True,6752,185
211,True,True,5372,18
211,True,False,2484,582843
63,False,True,4875,42
636,True,True,33045,29
128,True,True,1367,1343
653,False,True,556,146524
62,True,False,33136,3
147,True,False,15529,694
59,False,True,8943,7
11,False,True,119153,6
18,True,False,1572,782012
85,False,True,491,394727
112,False,True,1706,567
34,False,True,1499,5
42,False,False,58475,9
31,False,True,1440,3
19,True,True,23671,5
713,True,True,20901,9
9,True,True,7085,7
100,True,False,23838,1333306
17,False,True,33527,2
22,True,True,23908,3
152,False,True,1120,56
167,True,True,566,50751
108,False,True,9314,5
511,False,True,1480,210453
140,True,True,2146,168256
245,True,True,31282,1077078
61,True,True,5948,4
85,True,True,14942,522
155,True,True,6752,1
43,False,True,5557,977
14,False,True,1761,1386488
53,True,False,1102,755842
82,False,True,23908,4
16,False,False,20432,3
43,True,True,23908,4
89,True,True,4128,327149
747,True,True,36209,1129719
170,False,False,16339,10
21,True,True,406841,39
129,False,True,18398,7
708,True,True,26425,1394412
17,False,True,768,197653
35,True,True,36908,693250
46,False,True,2524,5
224,True,True,6406,231926
94,True,True,49689,8
282,True,True,36642,5
31,False,False,856,136922
37,True,True,31378,3
39,False,True,6975,1518345
72,False,True,13494,318
5,False,True,1307,3
142,False,True,1477,1472925
100,False,True,3912,19
1202,True,True,93512,543751
7,False,True,3047,353953
21,False,False,889,1123
312,True,True,150446,3
184,True,True,12214,132299
69,False,True,1475,49310
71,False,True,9100,1
101,False,False,1716,75546
93,True,True,23671,12
13,False,True,1736,4
55,False,True,1656,9
117,False,False,58887,7
273,True,False,2166,445115
60,False,True,9375,268
143,True,True,4013,602
18,True,True,12520,32433
83,True,False,0,41
212,True,False,67555,1511899
96,True,True,10579,3
85,True,True,148038,15
338,False,True,67221,22
46,True,True,27413,5
63,True,True,16591,177855
53,True,False,1920,370645
70,False,True,555,428
88,False,True,521,1025731
290,True,True,159785,4
788,True,False,133125,7
206,True,True,3252,1035987
100,False,True,9857,8
10,False,True,14269,727
93,False,True,222097,62
1007,True,True,319984,115
39,False,True,709269,2
11,True,True,2815,42730
8,False,True,102165,3
129,True,True,42530,18
72,False,True,24148,8
122,False,False,196405,5
104,False,True,1821,8
46,False,True,6068,338099
91,False,True,4889,5
19,True,False,6253,305406
43,False,False,3249,352383
30,True,True,3875,1130998
11,False,True,3349,26
143,True,False,25136,5
172,False,True,813,1244197
460,True,True,8535,2
237,True,True,539668,2
62,False,True,5743,65
57,False,True,22433,45
306,False,False,8874,6875
14,False,True,15484,7
29,False,True,465,1443315
13,False,True,19310,1
43,False,False,13970,15
84,False,False,12800,3
177,True,True,79977,40
71,True,False,80239,17
87,False,False,43926,25
185,True,True,11839,1
51,True,True,125844,4
41,True,False,9777,106051
114,True,True,3259,32368
1411,True,True,506,351529
68,False,True,801,12
69,False,True,250162,1236
66,False,True,5255,339514
35,True,True,14213,7
430,True,True,55400,17158
85,False,True,1629,49
164,False,True,710,38
29,True,False,27583,7
105,True,True,991,212
35,False,False,1207,571470
285,False,False,7248,1720
125,True,True,138428,148
136,True,False,3294,310962
60,False,True,4494,4
135,False,True,4071,11
67,False,False,871,8910
25,False,True,119153,7
134,True,True,207245,16
45,False,False,5066,4
27,False,True,1256,3
58,True,True,38281,12
171,True,True,1453,101
35,False,True,71301,21
30,False,True,1257,47
11,False,True,3940,5
127,True,True,1039,1245
339,False,True,127024,10
56,False,True,3864,43
473,True,True,15042,1483578
696,False,True,3191,1071963
64,True,True,427,776950
422,False,True,25843,19307
85,True,True,18257,12
70,True,True,1836,197528
307,True,True,1494,882
106,True,True,2631,904653
510,True,True,7627,271726
138,False,True,11329,29225
40,False,True,1066,597
53,True,True,5497,4
188,False,True,9272,1129030
6,False,True,539668,10
97,False,True,4743,295
76,True,True,785,723959
70,True,True,9581,7
157,True,True,5251,810049
16,False,False,13540,2
29,True,True,6565,704702
9,False,False,8682,3
71,True,True,539668,192
53,False,True,27413,5
59,True,False,539668,43
70,True,True,4711,359018
78,False,True,1791,1153612
17,True,True,5259,4
19,False,True,46201,1
162,False,True,4790,50
45,True,False,4715,12
114,False,True,18257,182
78,True,True,3827,1381238
32,False,True,41481,465833
369,True,True,709269,15
41,False,False,521,916146
60,False,True,1441,5
15,True,True,21059,5
113,True,True,3425,1481172
109,True,True,4079,28
649,True,True,159785,5
9,False,True,4145,2
390,False,True,6774,807886
296,True,True,111792,1724
40,True,True,5285,2
85,False,True,506,42069
84,True,False,1301,4839
384,True,True,51171,11
51,False,True,250162,298
50,False,True,12018,18
444,False,False,8843,29446
27,True,False,17607,3
39,False,True,3507,14
55,False,True,23259,7
53,False,True,10009,93
39,True,False,10415,1517072
31,True,False,931,54369
473,True,True,126216,37
64,False,True,2258,339790
79,False,True,5233,9
401,True,True,22123,6
85,True,True,3527,16
258,True,True,2910,313747
239,True,True,31256,470
206,False,True,163281,500
53,False,True,5017,11
278,True,True,36911,97
10,False,True,21055,6
11,False,True,2125,762398
120,True,True,111792,4
104,False,True,2262,216832
153,True,True,5346,17
65,True,True,5705,31
190,False,True,6029,77
79,False,True,5062,1233114
47,False,True,124351,26
9,False,True,2968,3
32,True,True,5485,4
55,False,True,29942,14832
188,True,True,18660,38
14,False,True,15980,1182
120,True,True,5630,122
33,False,False,1220,812461
66,True,True,123309,1
109,False,True,352280,9
17,False,False,22741,10
224,True,True,42692,7
15,False,True,15625,2
87,False,True,8208,443699
35,False,True,1317,926
421,True,True,4829,68
13,False,True,15329,288
539,False,True,485651,68
37,False,True,3947,2
820,False,True,78504,539
14,False,True,702,2
72,True,True,1858,249209
287,True,True,10210,2
240,False,True,24801,5
206,False,True,916,96
832,False,True,14323,2332
66,True,True,2777,584075
180,False,False,539,861715
78,False,True,5068,325
84,False,True,4553,15
502,False,False,71244,856432
81,True,True,230873,8
73,False,False,881,269336
98,False,True,1505,1478848
23,True,False,646,6933
26,True,True,1625,12
453,True,True,31350,712692
194,True,True,47494,5
62,False,True,10773,1288888
87,True,False,3506,5
69,True,True,21551,418631
20,True,True,19391,9
39,True,True,3610,1449919
955,True,True,29166,80
51,True,False,1783,4050
153,False,True,411,567760
205,False,True,1305,1149079
183,True,True,88042,14
48,False,True,7256,805590
25,True,True,1232,875
93,True,True,7067,17
36,False,True,7990,248758
104,True,True,9723,1381950
1058,True,True,67494,531619
134,False,True,352280,8
180,False,True,4597,1101
212,True,True,11706,72283
191,False,True,5198,5859
57,False,True,1005,59957
25,False,True,4529,1
13,False,True,870,1490383
94,False,False,1054,634233
144,True,False,23264,28
118,False,True,12771,10059
96,True,True,9644,754430
82,False,True,7382,2
25,False,False,22741,18
30,True,False,13234,637057
19,True,True,5802,17
13,False,True,658,1498958
103,False,True,3354,760513
64,False,True,35082,4
60,True,True,2192,17
22,False,True,1381,584
20,False,True,21055,12
1725,True,False,2516,339185
372,False,True,5585,22
100,True,False,709269,7
9,False,True,6339,658107
114,True,True,42692,1
47,False,True,1144,7
552,True,True,508569,141
482,True,False,63896,20
328,True,True,5073,549805
35,False,True,11536,287564
404,True,True,138528,46
20,False,True,1904,164465
118,True,False,35887,9
66,False,True,27759,3
18,True,True,508569,4
96,True,False,90729,10
236,False,False,1230,22338
407,True,False,16274,301
49,False,False,590,955429
158,False,True,4295,16
66,True,True,2864,314228
21,False,True,1667,18
311,True,True,29939,30
45,False,True,1935,382974
463,False,True,84902,20
17,False,True,45149,49
157,True,True,4904,17
315,False,True,68936,598
166,True,True,115053,3277
87,True,True,5804,10
16,False,True,37788,3
47,True,True,581,991101
7,False,True,9757,13
49,False,True,1505,175223
13,False,True,663,750608
23,False,True,25006,2
33,False,True,2812,1373566
764,True,True,18285,329
19,False,True,426,431063
37,True,False,1725,2
202,False,True,5075,757388
788,False,True,25000,360
91,True,True,14202,0
66,False,True,4279,256
194,False,True,30908,21
99,False,True,9666,2
373,True,True,47274,196049
31,True,True,100186,3
100,False,True,15848,11
59,False,True,149622,7
70,True,True,2649,11880
41,False,True,160389,55
40,False,True,5680,27
45,False,True,230873,33
79,False,True,20311,63
122,False,True,1584,710393
14,False,True,4658,975270
18,False,True,18660,357233
55,False,True,8969,1054268
83,True,True,4486,1318215
55,True,False,1162,733186
71,False,True,138428,2
63,True,False,726,134925
50,False,True,1704,594302
62,True,True,7538,682
193,True,True,198836,1
56,True,True,877,633520
102,True,True,4374,130
254,False,True,1390,1366164
31,False,False,10612,2
126,False,True,28398,13
113,True,True,296165,5
71,True,True,2955,6
112,False,True,50641,58
83,False,False,2021,1376
107,False,True,30374,7
28,False,True,1303,262371
200,False,True,19087,95
147,False,True,25016,1356021
91,True,True,15934,757580
60,False,True,9843,2295
44,True,True,86158,1085643
94,False,True,969,235075
72,True,False,8211,23170
53,False,False,1170,64
548,True,False,6129,595078
18,False,True,21034,6
1260,False,True,0,4728
148,True,True,3749,15
1080,True,True,11114,9
31,False,True,12405,9
462,False,True,15177,36
53,False,True,43915,1
92,True,True,779,426
156,False,True,716,9558
55,True,True,824,3
54,False,True,170916,7
137,True,True,37040,21
193,False,True,1256,3586
40,False,True,38839,123
233,True,True,76838,6
915,False,True,10297,61022
41,False,True,9190,6
97,True,True,9190,3
190,True,True,0,17
77,True,True,9115,80215
314,False,False,12440,132
37,False,True,21323,23
46,True,False,2346,50
84,True,True,4517,148513
80,False,True,1052,25
112,True,True,833,1403326
16,False,True,10426,4
148,False,True,144786,2
295,False,True,15814,6
70,True,True,19814,5
58,True,False,38618,12
61,True,True,39992,5
240,False,True,118024,19
207,True,False,926,234694
234,False,True,2063,1258006
96,False,True,1181,1374770
617,True,True,13875,982402
12,False,False,466,77722
159,False,True,514,6
108,True,False,42936,55
34,False,False,0,2
368,False,True,14633,3367
25,False,True,1204,282
353,True,True,46111,13
33,True,True,6032,125
771,True,True,7067,1571617
147,True,True,21151,16
130,False,True,8406,6
18,False,True,2728,14
182,True,True,3132,1181263
64,True,True,42561,13
341,True,False,33099,37
280,True,True,2755,945325
99,False,True,21472,641
539,True,True,39992,22
280,True,True,5121,2674
33,True,False,692,1507143
474,True,True,306013,44
88,True,True,191783,1
58,True,True,92280,31
19,False,True,3785,2
57,False,True,22738,5
142,True,True,14321,364736
17,False,False,683,1863
43,False,False,1507,292155
426,False,True,3398,1502230
144,False,True,2949,114
245,True,True,46111,14
98,True,True,21059,372
39,False,True,4405,4
45,True,True,579,318305
64,False,True,22445,3
25,False,True,1623,315784
383,False,True,63239,22
189,False,True,1612,6
51,False,True,1671,1180861
301,False,False,1011,1487706
13,False,True,17225,4
5,False,True,4424,3
10,False,False,4846,1
93,False,False,6874,411283
25,False,True,23797,13
248,True,True,26938,1
106,True,True,2049,3
38,True,True,931,1594957
292,True,True,177682,1
11,True,True,24315,689
104,False,True,831,452176
44,False,True,11617,7
10,False,True,6320,496195
435,True,False,21957,8
41,True,False,901,939152
315,False,True,11648,64
26,False,True,86158,7
118,False,True,2194,1381510
58,True,True,5954,68
52,True,True,111792,38
8,False,True,2689,146773
17,True,True,4482,1131565
114,False,False,1994,26
35,False,True,36306,10
22,True,True,146394,2
147,True,True,68711,30
36,True,True,4141,17
56,False,True,7435,6
126,False,True,2319,7
125,False,True,1629,829546
52,False,True,1052,6593
149,False,True,6443,0
60,True,True,51680,12
295,False,True,14914,1194768
54,True,True,96071,1
83,True,False,4378,17
133,True,True,9581,1
316,False,True,90729,47
156,False,True,22690,165366
122,True,False,2045,1495715
56,True,True,790,154986
180,True,False,19196,834
121,True,True,763,395162
135,False,True,45554,6
203,True,True,999,186770
69,False,True,5950,77
165,True,True,2399,1624916
25,False,True,1277,1456955
31,True,True,324801,2
68,True,True,3289,7
41,False,True,431,1007674
234,False,True,806,369755
165,True,True,8508,1309830
142,False,True,5400,109504
201,False,True,2286,119311
53,False,True,2110,843478
1175,True,True,306013,187
70,True,True,4418,998638
46,False,True,24487,9881
101,True,False,2654,11
123,True,True,23769,5
219,False,True,10332,23
48,True,True,27106,610
391,True,True,171469,21
144,True,True,11336,17
127,True,True,1468,749145
13,False,True,688,499531
39,False,True,7163,978
48,True,True,3268,97
506,True,True,7944,100671
38,False,True,17796,11926
872,True,True,1057,93
93,True,True,44363,7
31,False,True,11122,117693
25,True,False,15901,5
239,False,False,15901,12
38,False,True,2267,1447534
36,False,True,23264,129
87,False,True,3661,594375
199,True,False,11910,43080
62,False,True,421,548050
151,False,True,1174,79
202,True,False,3606,8
8,False,True,1686,96
59,True,False,3306,629154
865,True,True,30806,12346
360,True,True,1031,41978
8,True,False,13441,549438
432,True,True,38413,6
134,True,True,43915,1
33,False,True,496,136471
13,True,True,30372,2
279,False,True,1121,7225
121,False,True,8415,54677
120,False,False,63157,26134
229,False,True,3003,332941
140,False,False,3349,71816
998,True,True,23370,442
147,True,True,250406,3
390,False,True,2434,95296
82,False,True,13630,54
121,True,True,60622,886818
33,False,True,278524,2
51,False,True,1271,625672
2007,True,True,47742,1637921
59,False,True,31708,1342726
454,True,True,27771,43
35,False,True,1446,29837
9,False,True,3150,2
209,True,True,73681,4
29,False,True,979,475461
31,False,True,1809,279662
178,True,True,136168,7
12,False,True,1869,2
62,False,True,146394,5
27,False,True,5054,327184
134,False,False,2002,380935
100,False,True,411,1362196
47,False,False,5025,3
17,True,True,6419,2
149,False,True,1657,22950
28,False,True,6310,1
43,False,True,3063,1
82,False,True,28528,1411219
34,False,True,320042,2
38,True,True,92280,4
25,True,True,764,370800
485,False,True,25483,348
109,True,False,9901,2
104,True,True,1734,777067
161,False,False,791,157159
75,True,True,539668,6
342,False,True,179419,16
103,False,True,1000,35333
247,False,True,4137,5
129,False,True,7456,31
34,True,True,1271,289383
136,True,True,7343,15
59,False,False,784,303
48,True,True,1471,347635
59,True,True,66630,4
67,True,True,22954,15
25,True,False,36642,3
78,True,True,2572,780629
23,True,True,48752,45
52,False,True,137072,2
25,False,True,738,7157
49,False,True,2002,999407
159,True,True,13961,195217
309,True,False,8932,221
203,False,True,6613,53
41,False,True,4782,861338
152,False,True,954,57476
90,False,True,15497,23
48,False,True,9304,950
29,False,True,669,7
68,True,True,1331,502026
11,False,True,3514,2
70,False,True,6621,340768
41,False,True,58539,2
159,True,False,5902,3419
596,True,True,103565,480
57,False,True,22028,36
93,False,True,1511,2
45,True,True,18237,7
105,True,True,137072,26
86,True,True,202231,3
20,False,True,419,294074
40,True,False,7848,7
18,False,True,58539,7
121,True,True,4693,82522
101,False,True,2549,55
54,False,True,508569,7
349,True,True,14282,11075
196,False,True,3456,54298
169,True,True,1269,1359221
74,True,True,36911,2
64,True,True,1143,4
88,True,True,2643,1668703
77,False,False,1842,1202385
56,True,False,1472,1505909
198,True,False,4618,5
71,False,True,68936,10
31,False,True,9719,9
74,True,True,23817,5
32,False,True,2244,91127
430,True,True,11225,10
293,False,True,33893,472112
166,True,True,5516,57989
13,False,True,1548,398804
480,True,True,38182,3
61,False,True,21526,1
60,True,False,571,456420
206,True,True,30576,22
34,True,False,11336,1167293
237,False,True,69304,72
39,True,True,197878,2
98,False,False,11194,1
26,False,True,4618,257713
201,True,True,3067,360730
38,True,True,2236,1685588
88,False,True,5424,611926
26,False,True,12944,4
315,True,True,45554,5
627,True,False,4457,4297
52,False,True,2909,30424
323,True,True,3762,179215
49,True,True,3462,192007
62,False,True,6105,8
117,False,True,13971,102
295,True,False,2792,8543
132,True,False,47270,346516
209,True,True,1714,1454151
179,True,True,45554,4
93,False,False,4290,9
153,True,True,1216,56366
94,False,True,2923,685175
328,False,False,5207,759380
23,False,True,575,21
113,True,True,15906,3987
257,True,True,26234,1243245
332,True,True,5791,49
62,True,False,3569,54
47,False,True,1412,1704575
169,True,True,1501,1020030
14,False,True,1439,1686202
13,False,True,3509,2
123,True,True,1292,339452
152,True,False,17847,19
79,False,True,1023,1675685
34,False,True,150446,3
10,False,True,2556,5
20,False,True,402036,2
161,False,True,469,16382
2154,True,True,5623,276011
20,True,True,25453,1
15,True,True,39183,2
134,True,False,320042,2
378,True,True,2496,1746
31,False,True,71301,0
397,True,False,8934,8392
17,False,True,2844,3
81,False,True,27534,137
68,True,False,275533,1
57,True,True,8415,17
17,False,True,539668,5
120,False,True,1819,998066
31,False,True,2717,330992
40,True,True,41060,576773
42,False,True,6758,13
40,False,True,236563,2
239,False,True,8322,5
300,False,True,51682,1100
117,True,True,2060,63024
34,True,True,51941,38
16,False,False,4053,6
60,False,True,699,1011411
184,False,True,1394,314243
58,False,True,4445,9
288,True,True,1952,293668
45,False,True,252674,603148
400,True,True,40498,136
64,False,True,1067,44081
114,True,True,508569,4
54,True,True,18808,1669523
115,False,True,149622,8
22,False,True,1387,952848
81,False,True,22741,3
818,True,True,22456,14618
146,True,False,36923,11
68,True,True,1105,117041
32,False,True,714,188774
39,False,True,1480,465869
272,False,True,88361,19
238,True,True,13815,111
133,False,True,880,1515580
217,False,True,39690,3
17,True,True,49789,5
262,False,True,55096,24
14,False,True,4865,1133856
142,False,True,2116,15596
159,True,True,853,1443779
35,False,True,58539,7
39,True,False,2112,8
43,True,True,5584,10
13,False,True,1125,1389766
170,False,True,40206,4
246,False,False,777,1369627
31,True,False,2384,8
289,True,False,1369,1438881
378,False,True,96270,17
4,False,True,18579,4
62,True,True,4458,774619
244,True,True,0,63
1410,True,True,26310,641
19,False,True,7446,27
62,False,False,516,1744465
18,True,False,743,49327
107,False,True,98571,6
167,True,True,1416,172283
103,True,True,724,38218
155,False,True,43043,25
774,False,True,8117,65
108,True,True,25226,100
314,False,True,27728,37
471,True,True,23001,1760104
42,False,True,1681,1409379
180,True,True,1,1732572
125,False,True,2953,1359721
23,False,True,2574,506499
74,False,True,1281,598254
411,False,True,22741,3003
15,False,True,571,30927
523,True,True,16510,22
34,True,True,1824,194881
34,True,True,26951,3
16,False,True,5197,965927
114,True,True,4513,475
29,True,False,14032,126039
9,False,True,1069,204043
25,False,True,528,630
42,False,True,3168,1221882
1320,True,True,66196,5329
7,False,True,99623,3
35,False,True,1688,10
33,True,True,25001,25
189,True,True,5090,68
43,True,True,46361,6
5,False,True,9240,1
324,False,True,7309,10
19,False,True,6301,4
56,False,False,16572,4
352,True,True,28478,3
513,False,True,7570,429
126,True,True,42961,1705689
67,False,True,3058,27683
24,False,True,41644,5
53,False,True,760,9682
49,False,True,1425,1119432
131,True,True,1816,997689
86,False,True,6910,16
109,False,True,29411,18
58,False,True,5231,20
27,True,True,5825,2
22,True,True,8060,7
61,True,True,2461,3
21,False,True,99623,7
66,True,False,15001,472107
4,False,True,3591,1461929
82,False,True,190834,1
117,True,True,22162,1
53,False,True,5276,5
121,False,True,3665,98745
86,True,True,732,459818
61,False,True,1744,5
273,True,True,7224,10
36,False,True,1701,44
30,True,True,831,36
516,False,True,4099,55
189,False,True,13665,26
68,False,True,8087,3
37,True,True,13410,1233857
70,True,True,4792,1703742
208,True,True,845,83
245,True,True,7159,42
28,False,True,4182,20
63,False,False,1424,574735
162,True,True,4245,510386
156,False,True,6200,24
28,False,True,1214,6478
6,False,True,533,699841
9,False,True,676,833452
37,True,True,2304,5
46,False,True,989,17
104,True,True,1512,118393
511,True,True,21038,642
20,False,True,981,5
164,True,True,26095,30097
68,False,True,11029,5
28,False,False,70918,8
39,False,False,11383,21
58,True,True,3741,530799
12,True,True,1382,962146
660,False,False,2024,155
64,False,True,1512,8094
218,True,False,4182,15
82,True,True,58714,7
71,False,True,5129,26
43,False,True,16383,102
48,False,True,135236,4
149,True,True,1219,240754
393,True,True,2075,928259
11,False,True,1242,174613
23,False,True,48917,93
3,False,True,1060,1221157
105,False,True,3876,988057
47,True,True,521,7
79,False,True,2493,502764
63,False,False,7590,12
436,False,True,431,607043
34,False,True,1302,1099424
83,False,True,912,113716
73,False,True,441,1303514
25,False,True,4590,81
68,False,True,252674,3
37,True,True,12925,2
80,False,True,91404,4
331,True,True,33849,882
463,True,True,33779,2
36,True,True,174480,1
27,False,True,83531,119
52,False,True,3344,69
31,True,True,37159,24
62,True,True,1073,623573
52,False,True,2204,2097
8,False,True,831,1053182
18,False,True,2557,231285
318,True,False,12241,1179
63,True,True,1024,149216
40,False,True,2479,331822
89,True,True,1379,897892
678,True,True,3759,964521
38,True,True,28323,5
224,False,False,2143,1058019
63,True,True,745,924569
153,True,True,824,1432631
371,True,True,427583,24
17,False,True,591,84854
1030,True,True,56844,461
209,False,True,1366,614192
301,True,True,709269,1
12,False,True,10360,3
374,True,True,6447,4573
45,True,True,14001,7
31,False,True,137072,2
42,False,True,34120,19
17,False,True,7105,2
52,False,True,6469,4
460,False,True,35215,570614
35,False,False,1166,32347
418,True,True,136079,59
22,False,True,1291,611266
282,True,True,119454,14
23,True,True,13343,12
145,False,False,1588,2510
804,False,True,29498,214
88,False,True,9857,6
21,True,True,41852,5
83,False,True,758,11599
23,False,True,3546,1200491
46,False,True,4033,18
475,False,True,12135,568
184,True,True,427583,35
60,False,True,26095,1317
174,False,True,43043,10
151,False,True,51167,76
122,False,True,656,16515
126,False,True,23588,0
35,False,False,3635,676350
96,False,True,8033,66
99,True,True,71643,63
257,True,True,3668,5
137,True,True,783,90928
183,True,True,427583,35
312,False,False,306013,34
269,False,True,352280,20
24,True,False,5397,611
38,False,True,15575,4
46,False,True,2548,719255
63,True,True,1518,1472
224,True,False,15311,393517
118,False,True,6053,87
101,False,True,1695,383680
20,False,True,7097,1280
5,False,True,15277,1
27,True,True,546,229266
96,True,True,3297,42
29,True,False,7184,1770873
64,True,True,13665,1
108,False,True,22629,8
26,False,True,1063,513
8,False,True,2074,13
70,False,True,33025,2
293,False,False,33025,40
116,False,True,137482,8
75,True,True,672,21
25,False,True,1758,507187
70,False,True,631,177282
101,False,True,1179,21917
68,False,True,1041,640430
53,True,True,6629,4
102,True,True,41852,24
422,False,True,13844,4
25,False,True,55255,2
44,False,True,1201,4
95,False,True,100186,9
383,True,False,6278,473
116,False,True,34077,144
460,True,True,28267,6662
661,False,False,23717,322511
33,True,True,35408,3
139,False,True,1266,180698
344,True,True,8892,67
31,True,True,7085,28
60,False,True,576,11
50,False,True,761,1134163
35,False,True,3752,2
206,False,True,34632,12
41,False,True,1862,1491710
24,False,True,128628,1
300,True,True,296165,13
34,False,True,79977,27
17,False,False,8000,1
62,True,True,54013,2
155,False,True,2576,207
460,False,True,11042,8201
21,True,True,12508,1258980
9,True,True,44505,9
49,False,True,2953,800
316,False,True,41142,6
127,True,True,35541,42
79,True,False,63157,36
38,False,True,41852,11
77,False,True,5523,3
336,False,True,9619,541
258,True,True,4798,21
315,True,False,3620,1591
91,True,True,7467,1617346
30,True,True,10040,1
214,False,True,306013,42
43,False,True,1383,1037455
59,True,False,1351,1461900
184,True,True,3074,92336
77,True,True,43537,18
437,False,True,45795,420
35,False,False,3517,1219
196,True,True,15173,455044
17,False,True,669,1181036
187,True,True,4549,14
96,True,True,191783,4
30,False,True,10820,2
111,True,True,1803,31
785,True,True,17742,20338
56,False,False,1258,16953
623,True,True,115978,16057
74,True,True,26938,333030
264,True,True,0,16219
266,True,True,90003,577
51,False,True,8000,5
179,False,True,8823,136438
486,True,True,1640,20
404,True,True,1247,5698
11,True,True,1712,3
26,False,False,15459,13
35,False,True,60360,101
136,True,True,33428,2559
48,False,True,33191,830
8,False,True,3018,4
22,True,True,60883,0
73,False,True,3836,6
50,False,True,170916,3
19,False,True,17959,1
908,True,True,33099,841104
43,True,True,14379,2
103,False,True,49265,5
25,True,True,682,399086
138,False,True,1830,822
38,False,True,274030,3
175,False,True,151894,3
4283,True,True,114516,8251
19,False,True,157037,1
61,True,True,2381,1014978
244,True,True,51228,755
105,False,True,1003,1059668
175,True,True,26095,78
119,True,True,739,1129727
27,False,True,7577,93282
314,True,True,2573,969258
50,True,True,252674,2
46,True,True,406841,76
347,False,True,127762,32
275,True,True,1606,430750
60,False,True,6959,1578689
73,True,True,10037,684529
27,False,True,5950,32
8,False,True,10248,1
65,False,True,34077,7
445,True,True,4113,295339
59,False,False,2096,190581
30,True,True,68711,4
1094,True,True,11766,56
117,True,False,1132,76
57,False,True,1258,964528
443,True,True,3437,1
49,True,True,66794,382846
23,False,True,3295,3
405,True,True,5558,1501397
29,False,True,48752,5
279,True,True,1288,183813
16,True,False,3228,22930
2379,False,True,6893,1022820
64,True,True,2410,48
67,True,True,4816,6
22,True,False,630,331268
280,True,True,32444,39
30,False,True,29559,3
230,False,True,2423,379
376,True,True,57776,1710099
220,False,True,0,401185
141,False,True,39037,962934
75,False,False,2202,1270095
51,True,True,2165,1723796
98,False,True,28323,6
53,True,True,13547,6
44,False,True,3765,1662047
17,False,True,2667,1209594
591,True,True,252674,2
198,True,True,42594,2
31,True,False,17557,23
33,False,True,90003,1
18,False,False,15620,242
155,True,True,2182,1462773
7,False,False,10461,2
15,True,True,39461,2
315,False,True,709269,4
1023,True,True,306013,132
112,True,True,2446,64
583,True,True,2392,236
41,False,True,17533,12
157,True,True,72463,4
62,False,True,7243,2
178,True,True,5197,663446
124,False,True,90729,23
160,True,True,18520,10
132,True,True,8107,125
34,False,True,2371,1428677
192,True,True,2403,8552
40,False,True,1217,984727
18,True,True,3068,5
75,False,True,11920,1501669
46,False,True,4743,133
52,True,False,195849,9
13,False,True,2562,19
6,False,True,8696,25
140,False,True,177682,8
595,True,True,13285,14789
220,True,True,15227,1587350
183,False,True,6570,37
466,True,True,1417,22645
20,True,True,9034,630831
75,True,True,1072,292785
195,True,False,6685,39275
86,True,False,7963,27
100,True,True,1552,1139773
23,False,True,3823,853240
407,True,False,1055,1240
101,True,True,79977,18
38,True,True,1639,1689427
10,True,False,1077,559529
335,False,True,14346,351
72,True,True,1028,397838
306,False,True,7030,440244
59,False,True,28395,8
183,True,True,6066,1000828
24,False,True,9670,2
327,False,True,23815,973559
132,False,True,14500,427
85,True,True,2110,301964
151,False,True,14192,5
43,True,True,997,251615
66,False,True,2872,50
63,False,True,3652,8
136,True,True,488,5692
110,True,True,1217,250330
35,False,False,7202,775
114,True,True,89242,144
16,False,True,1448,514241
95,False,True,960,980977
718,True,True,823,3691
334,True,True,18699,30
463,True,False,2021,1181063
338,True,True,14562,3
86,False,True,5924,8
6,False,True,6349,576463
387,False,False,851,1267805
60,False,True,28086,72
352,True,True,18262,132561
126,False,True,14500,3
960,True,True,3111,996676
48,False,True,1360,197394
163,True,False,6192,978774
116,False,True,117369,6
